time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
1141.734,139974,133849088,8021.425945,995.450000,117233.18,2.952667,99.67,0.33
1171.757,142260,136536064,8021.993645,987.890000,116522.55,3.055061,99.04,0.96
1201.780,144785,139239424,8110.043441,991.850000,115861.01,3.048117,98.97,1.03
1231.850,148078,141910016,8233.019346,1000.000000,115200.77,2.972117,98.97,1.03
1261.885,150352,144580608,8209.906274,995.000000,114575.07,3.038684,98.42,1.58
1291.929,152872,147259392,7989.020905,969.880000,113984.13,3.069683,97.38,2.62
1322.003,156140,149905408,8042.846284,980.120000,113392.67,2.919212,97.83,2.17
1352.057,158424,152551424,8140.901729,990.860000,112829.14,3.002051,97.11,2.89
1382.097,160892,155213824,8097.861903,991.660000,112303.12,3.041388,98.34,1.66
1412.185,164170,157851648,8133.523804,993.550000,111778.31,2.991626,98.93,1.07
1442.254,166469,160538624,8295.729678,1000.000000,111310.94,3.075608,98.87,1.13
1472.302,168920,163201024,8357.959346,997.710000,110847.55,3.092060,98.53,1.47
1502.324,172274,165855232,8256.255986,1000.000000,110399.09,2.908718,97.56,2.44
1532.331,174496,168501248,8207.236050,989.510000,109964.03,3.074702,98.74,1.26
1562.390,176921,171155456,8193.496418,1000.000000,109547.19,3.102379,98.72,1.28
1592.392,180247,173785088,8220.263682,990.500000,109134.63,3.007268,99.19,0.81
1622.412,182512,176455680,8353.327998,1000.000000,108761.31,3.071394,98.59,1.41
1652.464,184940,179109888,8340.283843,1000.000000,108389.58,3.104008,99.30,0.70
1682.478,188227,181747712,8340.336533,1000.000000,108023.80,3.018115,99.70,0.30
1712.522,190503,184410112,8400.488076,1000.000000,107683.34,3.108618,99.91,0.09
1742.560,192909,187056128,8348.527539,997.410000,107345.57,3.124572,99.67,0.33
1772.627,196167,189661184,8411.834521,1000.000000,106994.39,3.045009,99.88,0.12
1802.642,198475,192323584,8374.013071,1000.000000,106689.82,3.091166,99.78,0.22
1832.651,200855,194985984,8382.915322,1000.000000,106395.58,3.130126,99.75,0.25
1862.727,204076,197591040,8451.944219,1000.000000,106076.24,3.066768,99.88,0.12
1892.749,206443,200220672,8453.830444,1000.000000,105783.01,3.167666,99.87,0.13
1922.800,208759,202874880,8516.296704,1000.000000,105510.14,3.167364,99.87,0.13
1952.846,211885,205512704,8561.079702,1000.000000,105237.53,3.125987,99.94,0.06
1982.868,214453,208183296,8438.586523,1000.000000,104991.01,3.071250,99.81,0.19
2012.908,216739,210821120,8546.320962,1000.000000,104734.59,3.198202,99.43,0.57
2042.961,219724,213426176,8541.637944,1000.000000,104469.04,3.145714,99.77,0.23
2072.993,222461,216104960,8569.001987,993.820000,104247.82,3.170024,99.16,0.84
2103.066,224762,218783744,8537.022612,995.380000,104030.84,3.197112,98.91,1.09
2133.128,227782,221429760,8621.284795,1000.000000,103805.20,3.183964,99.17,0.83
2163.129,230511,224092160,8480.144995,987.630000,103596.29,3.154979,98.83,1.17
2193.223,232818,226787328,8589.945994,995.630000,103403.70,3.225398,99.05,0.95
2223.227,235849,229433344,8627.992029,995.110000,103198.34,3.249742,99.37,0.63
2253.312,238568,232095744,8578.171421,993.400000,103002.04,3.092363,99.19,0.81
2283.381,240869,234799104,8596.192610,992.450000,102829.60,3.229882,99.00,1.00
2313.438,243392,237477888,8692.102007,1000.000000,102651.51,3.251221,99.25,0.75
2343.476,246628,240140288,8659.692236,994.390000,102471.85,3.126822,99.54,0.46
2373.540,248960,242835456,8537.014128,988.490000,102309.41,3.222678,98.67,1.33
2403.546,251443,245489664,8666.629863,997.670000,102136.45,3.254325,98.71,1.29
2433.553,254677,248152064,8774.620884,1000.000000,101971.08,3.189926,99.01,0.99
2454.110,256247,250003456,8649.234023,985.530000,101871.34,3.254095,98.09,1.91
1769946948.914,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c004_b01_walk_plateau_2026-02-01_06-55-48
1769946948.925,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c004_b01_walk_plateau_2026-02-01_06-55-48_for_play.pth
30.056,946,4161536,-7.606023,469.750000,138460.39,-0.001036,0.00,100.00
60.703,8389,8192000,-13.878194,1000.000000,134951.79,-0.000638,85.44,14.56
90.710,10178,12566528,-22.776431,758.270000,138534.64,0.002164,43.94,56.06
120.721,16962,16662528,-67.442933,907.930000,138025.51,-0.000042,84.00,16.00
150.767,19467,20979712,-68.348122,847.640000,139153.11,-0.001532,58.20,41.80
180.799,25701,25100288,-26.696193,707.860000,138829.60,0.000279,83.87,16.13
210.836,28773,29376512,-55.812011,822.120000,139333.43,-0.000260,65.51,34.49
240.871,34598,33570816,-68.786385,756.940000,139372.42,-0.000048,82.60,17.40
270.875,38153,37822464,-73.550394,824.740000,139630.63,-0.000988,69.49,30.51
300.880,43642,42008576,-97.815367,863.240000,139619.14,0.001677,82.68,17.32
330.911,47493,46260224,-95.740664,903.810000,139796.61,-0.000647,73.57,26.43
360.956,52852,50479104,-98.840117,864.660000,139848.52,-0.001303,80.88,19.12
390.982,56882,54714368,-82.778953,870.380000,139940.92,0.000386,74.31,25.69
421.025,62071,58859520,-56.712097,846.060000,139800.63,-0.000122,80.45,19.55
451.026,66247,63062016,-79.545721,908.480000,139818.91,-0.000095,75.17,24.83
481.081,71292,67207168,-115.464995,890.770000,139700.41,-0.000082,80.00,20.00
511.117,75532,71376896,-94.426813,895.860000,139648.76,0.000244,75.95,24.05
541.129,80540,75571200,-100.235696,919.170000,139654.62,0.001506,79.52,20.48
571.170,84884,79749120,-80.527517,872.290000,139624.11,-0.001357,75.90,24.10
601.255,89011,83247104,-99.175690,985.350000,138455.66,0.074855,80.38,19.62
631.315,91396,86097920,167.269078,1000.000000,136378.78,0.426648,99.50,0.50
661.403,94059,88883200,1435.218089,1000.000000,134385.89,1.394536,99.96,0.04
691.411,97428,91684864,3784.602094,1000.000000,132605.45,1.618637,100.00,0.00
721.478,99791,94494720,4886.723872,1000.000000,130973.81,2.013899,100.00,0.00
751.513,102536,97329152,5612.441606,1000.000000,129510.87,2.216362,100.00,0.00
781.524,105801,100114432,6117.527793,1000.000000,128101.57,2.253729,99.91,0.09
811.525,108185,102899712,6409.576825,989.640000,126797.99,2.550162,99.24,0.76
841.553,110939,105676800,6890.519624,998.930000,125573.60,2.703642,97.60,2.40
871.560,114152,108437504,7375.648374,997.930000,124417.68,2.749404,99.16,0.84
901.612,116547,111239168,7370.140071,989.600000,123378.06,2.831944,98.04,1.96
931.636,119454,114049024,7406.733932,975.140000,122418.04,2.837439,96.39,3.61
961.678,122602,116834304,7752.617295,999.310000,121490.08,2.901631,98.06,1.94
991.704,124960,119619584,8033.083765,1000.000000,120620.20,3.036890,97.54,2.46
1021.788,127799,122339328,8225.671597,1000.000000,119730.63,3.055139,98.66,1.34
1051.835,130908,125124608,8258.760005,1000.000000,118958.44,2.987845,98.78,1.22
1081.842,133295,127926272,8187.174791,993.320000,118248.54,3.053120,99.25,0.75
1111.874,136176,130711552,8155.157764,999.690000,117559.65,3.019854,99.31,0.69
1141.930,139279,133496832,8050.131614,984.680000,116904.57,3.008742,98.71,1.29
1171.981,141644,136232960,8338.599189,1000.000000,116241.64,3.115085,98.77,1.23
1202.053,144390,138903552,8387.215332,1000.000000,115555.24,3.105403,99.56,0.44
1232.092,147389,141574144,8427.552217,1000.000000,114905.47,3.085505,99.57,0.43
1262.117,149720,144293888,8493.741533,997.890000,114326.85,3.224186,99.53,0.47
1292.187,152541,147046400,8605.722095,1000.000000,113796.53,3.234266,99.75,0.25
1322.245,155589,149766144,8681.975735,994.680000,113266.54,3.213315,99.84,0.16
1352.255,157930,152502272,8741.862520,1000.000000,112776.30,3.273596,99.62,0.38
1382.321,160771,155271168,8741.726128,1000.000000,112326.43,3.229285,99.89,0.11
1412.391,163846,158007296,8750.101387,1000.000000,111872.23,3.175573,99.51,0.49
1442.448,166222,160784384,8726.012959,1000.000000,111466.33,3.254126,99.62,0.38
1472.485,169049,163536896,8720.930430,1000.000000,111061.83,3.250300,99.65,0.35
1502.531,172091,166264832,8788.485049,1000.000000,110656.53,3.223885,99.70,0.30
1532.590,174459,169009152,8892.114580,1000.000000,110276.83,3.305339,99.41,0.59
1562.605,177264,171753472,8865.732217,1000.000000,109914.85,3.256274,99.86,0.14
1592.685,180319,174481408,8834.669976,997.510000,109551.72,3.245999,99.44,0.56
1622.693,182743,177258496,8802.669456,996.290000,109237.22,3.326144,98.80,1.20
1652.693,185528,179986432,8923.065537,999.640000,108904.93,3.280015,99.53,0.47
1682.770,188584,182730752,8862.952812,1000.000000,108589.25,3.218698,99.08,0.92
1712.819,191009,185499648,8856.600088,1000.000000,108300.79,3.277854,99.26,0.74
1742.832,193849,188268544,8824.915576,1000.000000,108024.50,3.261830,99.30,0.70
1772.852,196848,190996480,8727.370935,997.810000,107734.05,3.218371,99.60,0.40
1802.924,199339,193773568,8861.621377,1000.000000,107477.37,3.304762,97.23,2.77
1832.965,202170,196550656,8812.394409,995.750000,107231.01,3.294089,99.15,0.85
1863.050,205155,199294976,8832.163872,1000.000000,106972.44,3.248621,99.63,0.37
1893.131,207656,202039296,8895.585898,994.040000,106722.28,3.352478,98.32,1.68
1923.162,210451,204783616,8856.361082,988.890000,106482.77,3.297022,98.32,1.68
1953.189,213421,207503360,8756.822261,986.970000,106238.27,3.255674,98.11,1.89
1983.262,215955,210288640,8725.379801,982.050000,106031.71,3.303071,97.71,2.29
2013.328,219331,213049344,8895.058887,1000.000000,105819.47,3.282572,99.08,0.92
2043.370,221741,215810048,8763.181135,985.300000,105614.76,3.278587,98.76,1.24
2073.412,224266,218554368,8923.967249,993.970000,105408.06,3.369370,98.50,1.50
2103.444,227586,221282304,8953.923276,996.010000,105199.98,3.327455,99.19,0.81
2133.499,230001,224051200,9020.114561,1000.000000,105015.85,3.300716,99.05,0.95
2163.500,232535,226795520,8972.787490,1000.000000,104828.05,3.333606,99.57,0.43
2193.568,235822,229531648,8942.583809,997.920000,104638.51,3.313298,99.70,0.30
2223.620,238210,232251392,8965.869746,1000.000000,104447.44,3.312235,99.75,0.25
2253.621,240742,234995712,8995.474434,1000.000000,104274.72,3.343099,99.68,0.32
2283.639,244024,237723648,8988.994365,1000.000000,104098.62,3.299596,99.54,0.46
2313.708,246412,240443392,9016.993955,1000.000000,103921.23,3.326559,99.50,0.50
2343.760,248966,243204096,9016.516582,1000.000000,103766.63,3.364815,99.57,0.43
2373.813,252264,245940224,9002.030298,994.730000,103605.57,3.326430,99.24,0.76
2403.866,254692,248733696,9071.406436,1000.000000,103472.35,3.311246,99.63,0.37
2417.944,255799,250003456,9034.176685,1000.000000,103395.04,3.418194,99.73,0.27
1769949410.705,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c005_b01_walk_plateau_2026-02-01_07-36-50
1769949410.713,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c005_b01_walk_plateau_2026-02-01_07-36-50_for_play.pth
30.047,957,4440064,8.270215,505.670000,147772.31,0.001875,0.00,100.00
60.083,8399,8773632,-98.852792,798.870000,146025.54,0.000939,86.09,13.91
90.094,10353,13082624,-49.405899,764.920000,145211.19,-0.001357,43.81,56.19
120.121,17052,17342464,-84.117801,683.690000,144374.58,-0.000783,85.41,14.59
150.145,19765,21626880,-87.523556,849.880000,144039.66,-0.001679,60.65,39.35
180.176,25937,25829376,-90.719602,811.780000,143356.65,0.001027,84.57,15.43
210.217,29213,30121984,-56.119957,794.530000,143290.01,-0.001922,65.74,34.26
240.265,35019,34308096,-79.636174,841.900000,142792.49,0.001116,82.48,17.52
270.308,38595,38567936,-53.188966,923.530000,142681.39,0.001391,71.04,28.96
300.348,44050,42639360,-112.845702,890.980000,141966.45,-0.000565,82.86,17.14
330.397,47852,46833664,-78.158165,869.520000,141749.68,-0.000101,72.96,27.04
360.458,53144,50962432,-63.080821,851.400000,141382.26,-0.001445,82.08,17.92
390.478,57157,55140352,-83.418492,872.210000,141212.28,-0.000928,73.33,26.67
420.501,62314,59301888,-95.431998,861.240000,141026.81,-0.001467,81.08,18.92
450.517,66491,63496192,-66.427099,857.920000,140940.73,-0.001105,75.10,24.90
480.530,71567,67674112,-107.649637,910.080000,140832.37,-0.000975,80.72,19.28
510.544,75834,71892992,-80.950958,858.710000,140816.37,-0.000813,76.99,23.01
540.556,80903,76087296,-82.992656,858.370000,140757.51,-0.001800,79.14,20.86
570.583,85263,80297984,-60.254410,860.430000,140729.67,0.000113,75.60,24.40
600.620,89781,83599360,-34.904728,982.990000,139188.52,0.226780,69.52,30.48
630.659,91930,86474752,592.441392,1000.000000,137118.09,0.980667,97.39,2.61
660.690,94378,89309184,2608.996448,994.510000,135175.60,1.646894,99.92,0.08
690.720,98196,92078080,5118.233530,1000.000000,133307.31,2.130234,99.87,0.13
720.756,100298,94863360,5845.886245,1000.000000,131616.51,2.366131,99.81,0.19
750.819,102972,97935360,6316.199897,1000.000000,130438.09,2.399950,99.96,0.04
780.847,107264,101449728,6716.748524,993.010000,129922.67,2.645811,99.49,0.51
810.903,109606,104423424,7365.750908,1000.000000,128774.18,2.833917,99.44,0.56
840.915,113388,107233280,7744.663755,1000.000000,127519.74,2.881616,99.84,0.16
870.931,115795,110067712,7959.297576,992.560000,126379.40,3.022214,99.58,0.42
900.958,118110,112951296,8238.350454,1000.000000,125367.93,3.133074,99.40,0.60
931.049,122042,115785728,8477.301582,1000.000000,124360.57,3.139995,99.75,0.25
961.088,124348,118652928,8652.726289,1000.000000,123456.82,3.255153,99.09,0.91
991.115,126624,121495552,8789.217803,1000.000000,122584.68,3.329736,99.08,0.92
1021.119,130561,124280832,8880.917163,1000.000000,121710.45,3.234043,99.57,0.43
1051.166,132796,127172608,8873.607090,1000.000000,120982.47,3.307508,99.42,0.58
1081.178,135196,130031616,8926.765850,1000.000000,120268.45,3.411766,99.08,0.92
1111.240,139082,132866048,9057.272349,998.790000,119565.59,3.291381,99.69,0.31
1141.323,141272,135749632,9055.729762,993.510000,118940.57,3.481229,99.41,0.59
1171.343,143754,138608640,9157.597876,994.890000,118333.05,3.474662,99.44,0.56
1201.399,147541,141410304,9197.996133,1000.000000,117704.68,3.251076,99.82,0.18
1231.451,149791,144326656,9042.471250,1000.000000,117200.47,3.470675,99.69,0.31
1261.478,152345,147185664,9188.643447,1000.000000,116677.17,3.538206,99.80,0.20
1291.565,156015,149979136,9345.679307,1000.000000,116121.98,3.388076,99.95,0.05
1321.573,158243,152838144,9336.762021,1000.000000,115648.65,3.514467,99.78,0.22
1351.602,161505,155688960,9274.659438,995.830000,115188.49,3.524511,99.63,0.37
1381.631,164497,158539776,9177.578835,994.090000,114748.31,3.325051,99.33,0.67
1411.690,166769,161423360,9182.694961,996.830000,114347.63,3.512248,99.47,0.53
1441.700,169904,164102144,9209.785776,996.670000,113825.42,3.495840,99.81,0.19
1471.752,172749,166797312,9270.100498,1000.000000,113332.52,3.381125,99.79,0.21
1501.840,174876,169500672,9208.756484,1000.000000,112861.99,3.488287,99.81,0.19
1531.875,177977,172163072,9129.234492,1000.000000,112387.17,3.450096,99.90,0.10
1561.929,180823,174817280,9112.399991,992.760000,111923.96,3.363340,99.82,0.18
1592.009,182897,177479680,9182.192900,1000.000000,111481.61,3.481761,99.76,0.24
1622.019,185330,180150272,9267.585703,1000.000000,111065.42,3.508853,99.84,0.16
1652.036,188859,182804480,9257.090781,1000.000000,110654.05,3.334880,99.66,0.34
1682.104,191004,185524224,9166.064141,997.760000,110292.99,3.446229,98.60,1.40
1712.187,193418,188219392,9138.813994,1000.000000,109929.23,3.393475,99.25,0.75
1742.275,196970,190865408,9038.903511,997.900000,109549.56,3.270736,99.69,0.31
1772.348,199096,193585152,9089.303896,1000.000000,109225.27,3.446678,99.44,0.56
1802.348,201507,196288512,9105.219810,998.770000,108907.11,3.424511,99.54,0.46
1832.422,205076,198926336,9101.303350,1000.000000,108559.21,3.255371,99.66,0.34
1862.522,207213,201621504,8790.742968,971.810000,108251.88,3.422983,98.18,1.82
1892.544,209591,204308480,8968.410132,996.380000,107954.42,3.392834,97.56,2.44
1922.559,213203,206962688,9051.925823,991.070000,107649.62,3.275594,98.78,1.22
1952.644,215337,209674240,8891.450200,990.750000,107379.67,3.402215,98.45,1.55
1982.708,217675,212377600,9054.467119,1000.000000,107114.90,3.407285,99.32,0.68
2012.727,221295,215015424,9153.420801,1000.000000,106827.92,3.285438,99.45,0.55
2042.773,223422,217726976,9142.877725,1000.000000,106584.04,3.454518,99.15,0.85
2072.847,225761,220422144,9177.859678,999.050000,106337.88,3.466763,99.83,0.17
2102.899,229392,223076352,9101.923243,992.740000,106080.42,3.238602,99.67,0.33
2132.919,231500,225771520,9027.568257,993.250000,105850.94,3.436804,99.43,0.57
2162.998,233831,228466688,9037.692466,1000.000000,105624.99,3.442979,99.66,0.34
2193.007,237488,231129088,9187.119648,1000.000000,105393.69,3.290529,99.89,0.11
2223.014,239632,233857024,9210.390146,1000.000000,105198.20,3.464332,99.49,0.51
2253.021,241957,236568576,9176.984824,1000.000000,105000.63,3.422951,99.66,0.34
2283.043,245620,239247360,9140.631523,1000.000000,104793.21,3.279652,99.84,0.16
2313.047,247781,241983488,9125.125928,1000.000000,104616.76,3.436514,99.63,0.37
2343.069,250108,244695040,9081.857686,1000.000000,104433.55,3.388767,99.44,0.56
2373.093,253778,247382016,9029.891472,992.990000,104244.56,3.263174,99.67,0.33
2402.109,255854,250003456,9075.563604,1000.000000,104076.67,3.388957,99.33,0.67
1769951856.300,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c006_b01_walk_plateau_2026-02-01_08-17-36
1769951856.309,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c006_b01_walk_plateau_2026-02-01_08-17-36_for_play.pth
30.011,911,4177920,-18.872283,470.030000,139210.81,-0.001713,0.00,100.00
61.222,8394,8192000,-185.505882,1000.000000,133807.23,-0.000423,85.45,14.55
91.262,10027,12386304,-21.666439,717.560000,135722.02,0.000673,42.50,57.50
122.295,16910,16384000,-105.488064,1000.000000,133971.03,-0.000066,84.77,15.23
152.298,19091,20471808,-76.836017,779.510000,134419.59,0.000765,56.72,43.28
182.330,21639,24502272,-103.835071,896.790000,134384.28,0.000070,58.65,41.35
212.348,27922,28311552,-82.149744,835.400000,133326.49,-0.000087,85.54,14.46
242.364,30928,32276480,-85.235362,889.250000,133173.68,0.002474,65.40,34.60
272.410,36707,36126720,-84.984284,861.490000,132619.03,-0.001329,84.50,15.50
302.457,40062,40075264,-157.766278,841.090000,132499.07,-0.003261,69.03,30.97
332.482,45486,43933696,-116.832030,871.100000,132138.45,0.000912,82.08,17.92
362.533,48996,47857664,-94.873674,891.850000,132009.02,-0.000971,71.68,28.32
392.575,54152,51724288,-65.307191,911.060000,131756.57,0.000225,82.43,17.57
422.616,57896,55664640,-63.378322,879.400000,131714.33,-0.000932,73.36,26.64
452.622,62888,59580416,-113.343995,857.980000,131633.86,0.000438,81.09,18.91
