time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
6009.251,552625,545079296,2259.234763,1000.000000,90706.70,0.131621,100.00,0.00
6039.315,554798,547373056,2269.856301,1000.000000,90634.95,0.134093,100.00,0.00
6069.328,557911,549675008,2269.544285,1000.000000,90566.04,0.120166,100.00,0.00
6099.384,560020,551993344,2270.602615,1000.000000,90499.85,0.103147,100.00,0.00
6129.464,561686,554360832,2277.089189,1000.000000,90441.98,0.120267,100.00,0.00
6159.529,564316,556679168,2289.140671,1000.000000,90376.91,0.091372,100.00,0.00
6189.547,567250,559005696,2286.232859,1000.000000,90314.48,0.112278,100.00,0.00
6219.587,568931,561315840,2305.318105,1000.000000,90249.70,0.086000,100.00,0.00
6249.694,571013,563609600,2302.137007,1000.000000,90181.95,0.076832,100.00,0.00
6279.721,574075,565895168,2313.261843,1000.000000,90114.70,0.065406,100.00,0.00
6309.728,576262,568205312,2317.209248,1000.000000,90052.27,0.074911,100.00,0.00
6339.771,577886,570531840,2316.330598,1000.000000,89992.50,0.054242,100.00,0.00
6369.775,580395,572809216,2330.461174,1000.000000,89926.13,0.060566,100.00,0.00
6399.797,583409,575119360,2325.735999,1000.000000,89865.25,0.081727,100.00,0.00
6429.820,585185,577462272,2337.585654,1000.000000,89810.02,0.053776,100.00,0.00
6459.889,587182,579813376,2339.520859,1000.000000,89755.94,0.054968,100.00,0.00
6489.916,590219,582090752,2343.834834,1000.000000,89691.56,0.063401,100.00,0.00
6519.959,592519,584400896,2355.898992,1000.000000,89632.60,0.050281,100.00,0.00
6550.063,594113,586752000,2360.407808,1000.000000,89579.60,0.046374,100.00,0.00
6580.091,596632,589062144,2357.599717,1000.000000,89521.88,0.066725,100.00,0.00
6610.129,599669,591380480,2370.517964,1000.000000,89465.80,0.046514,100.00,0.00
6640.237,601492,593739776,2377.102881,1000.000000,89415.44,0.072083,100.00,0.00
6670.281,603413,596066304,2389.382368,1000.000000,89361.49,0.068544,100.00,0.00
6700.375,606519,598409216,2384.513455,1000.000000,89309.81,0.073980,100.00,0.00
6730.411,608873,600735744,2400.374922,1000.000000,89256.92,0.077802,100.00,0.00
6760.492,610464,603095040,2403.504199,1000.000000,89208.75,0.072260,100.00,0.00
6790.497,612973,605413376,2406.700330,1000.000000,89155.98,0.075459,100.00,0.00
6820.549,616017,607731712,2400.796255,1000.000000,89103.06,0.085062,100.00,0.00
6850.623,617853,610082816,2413.582659,1000.000000,89055.08,0.085424,100.00,0.00
6880.717,619783,612433920,2412.898044,1000.000000,89007.29,0.095998,100.00,0.00
6910.748,622876,614768640,2422.680500,1000.000000,88958.33,0.095123,100.00,0.00
6940.807,625233,617086976,2433.191682,1000.000000,88907.10,0.102414,100.00,0.00
6970.841,626813,619446272,2443.233616,1000.000000,88862.49,0.107337,100.00,0.00
7000.864,629270,621731840,2434.699238,1000.000000,88807.87,0.108869,100.00,0.00
7030.901,632333,624041984,2442.627856,1000.000000,88757.05,0.098164,100.00,0.00
7060.988,634167,626360320,2445.937700,1000.000000,88707.18,0.108472,100.00,0.00
7091.088,636060,628719616,2450.870518,1000.000000,88663.35,0.094905,100.00,0.00
7121.135,639110,631037952,2462.827996,1000.000000,88614.79,0.103088,100.00,0.00
7151.221,641467,633298944,2462.648616,1000.000000,88558.16,0.087050,100.00,0.00
7181.310,642988,635568128,2467.011665,1000.000000,88503.09,0.105822,100.00,0.00
7211.320,645371,637853696,2466.545879,1000.000000,88451.72,0.090033,100.00,0.00
7241.366,648462,640155648,2470.242991,1000.000000,88402.60,0.101178,100.00,0.00
7271.448,650377,642473984,2479.268538,1000.000000,88355.72,0.092552,100.00,0.00
7301.487,652122,644808704,2484.452288,1000.000000,88311.98,0.088732,100.00,0.00
7331.519,654839,647118848,2484.892212,1000.000000,88265.32,0.094955,100.00,0.00
7361.599,657640,649420800,2492.806182,1000.000000,88217.36,0.090493,100.00,0.00
7391.640,659245,651755520,2496.048743,1000.000000,88174.69,0.093567,100.00,0.00
7421.643,661534,654065664,2497.796760,1000.000000,88129.50,0.081784,100.00,0.00
7451.645,664659,656367616,2502.096956,1000.000000,88083.59,0.100076,100.00,0.00
7481.725,666645,658669568,2505.800422,1000.000000,88037.12,0.086125,100.00,0.00
7511.797,668322,661012480,2514.394106,1000.000000,87996.58,0.080288,100.00,0.00
7541.857,670963,663298048,2510.703770,1000.000000,87948.90,0.095934,100.00,0.00
7571.927,673834,665591808,2514.130825,1000.000000,87902.57,0.094345,100.00,0.00
7602.038,675470,667893760,2508.379946,1000.000000,87857.19,0.095215,100.00,0.00
7632.082,677645,670228480,2517.229314,1000.000000,87817.25,0.088496,100.00,0.00
7662.159,680759,672530432,2522.266702,1000.000000,87772.97,0.082865,100.00,0.00
7692.167,682870,674832384,2518.945430,1000.000000,87729.81,0.094103,100.00,0.00
7722.179,684497,677167104,2525.991775,1000.000000,87691.20,0.088894,100.00,0.00
7752.247,687075,679477248,2532.957334,1000.000000,87649.07,0.081467,100.00,0.00
7782.290,690025,681754624,2529.179968,1000.000000,87603.35,0.095037,100.00,0.00
7812.350,691762,684089344,2531.156218,1000.000000,87565.12,0.085915,100.00,0.00
7842.412,693813,686424064,2537.298782,1000.000000,87527.16,0.092706,100.00,0.00
7872.488,696890,688726016,2532.797852,1000.000000,87485.18,0.090211,100.00,0.00
7902.537,699116,691036160,2544.134194,1000.000000,87444.84,0.091820,100.00,0.00
7932.557,700730,693379072,2548.126062,1000.000000,87409.28,0.089022,100.00,0.00
7962.626,703275,695689216,2558.393379,1000.000000,87369.32,0.092092,100.00,0.00
7992.721,706275,697982976,2554.789575,1000.000000,87327.33,0.106648,100.00,0.00
8022.753,708048,700317696,2564.790459,1000.000000,87291.44,0.098587,100.00,0.00
8052.794,709958,702595072,2562.871985,1000.000000,87248.61,0.093730,100.00,0.00
8082.795,712959,704856064,2562.904490,1000.000000,87204.50,0.096549,100.00,0.00
8112.886,715289,707133440,2568.188396,1000.000000,87161.76,0.094394,100.00,0.00
8142.975,716839,709443584,2571.755979,1000.000000,87123.38,0.093632,100.00,0.00
8173.056,719263,711729152,2577.301023,1000.000000,87082.37,0.091965,100.00,0.00
8203.117,722331,714031104,2588.251423,1000.000000,87043.87,0.097635,100.00,0.00
8233.132,724216,716390400,2584.061904,1000.000000,87013.11,0.086973,100.00,0.00
8263.199,726057,718716928,2597.912883,1000.000000,86978.05,0.091913,100.00,0.00
8293.256,729077,721018880,2596.824895,1000.000000,86940.39,0.107077,100.00,0.00
8323.277,731507,723329024,2591.445242,1000.000000,86904.35,0.105919,100.00,0.00
8353.345,733104,725688320,2599.946860,1000.000000,86873.98,0.088281,100.00,0.00
8383.424,735548,728031232,2607.970728,1000.000000,86841.75,0.087846,100.00,0.00
8413.463,738645,730333184,2605.210132,1000.000000,86805.30,0.088346,100.00,0.00
8443.517,740725,732954624,2603.497532,1000.000000,86806.79,0.089909,100.00,0.00
8473.560,743033,735633408,2615.225686,1000.000000,86815.15,0.077222,100.00,0.00
8503.560,746132,737943552,2611.031099,1000.000000,86780.54,0.084165,100.00,0.00
8533.666,748329,740278272,2614.706016,1000.000000,86747.98,0.091307,100.00,0.00
8563.719,749961,742621184,2617.421648,1000.000000,86717.14,0.082093,100.00,0.00
8593.782,752500,744906752,2616.758262,1000.000000,86679.74,0.089512,100.00,0.00
8623.852,755486,747200512,2620.294175,1000.000000,86643.48,0.099510,100.00,0.00
8653.962,757246,749543424,2619.616904,1000.000000,86612.75,0.082250,100.00,0.00
8684.058,759232,751861760,2630.434058,1000.000000,86579.55,0.079679,100.00,0.00
8714.074,762318,754180096,2631.852168,1000.000000,86547.36,0.097402,100.00,0.00
8744.179,764581,756473856,2634.726116,1000.000000,86511.71,0.070806,100.00,0.00
8774.196,766205,758849536,2646.653257,1000.000000,86486.51,0.063276,100.00,0.00
8804.206,768800,761208832,2638.660139,1000.000000,86459.68,0.077578,100.00,0.00
8834.272,771837,763551744,2640.916501,1000.000000,86430.63,0.086171,100.00,0.00
8864.308,773630,765927424,2640.801016,1000.000000,86405.78,0.068279,100.00,0.00
8894.429,775647,768270336,2635.696626,1000.000000,86376.58,0.072988,100.00,0.00
8924.486,778751,770605056,2644.276091,1000.000000,86347.28,0.088139,100.00,0.00
8954.590,781036,772956160,2646.830234,1000.000000,86319.55,0.082516,100.00,0.00
8984.654,782695,775340032,2648.243640,1000.000000,86296.04,0.067883,100.00,0.00
9014.775,785268,777674752,2654.511499,1000.000000,86266.69,0.080918,100.00,0.00
9044.826,788269,779993088,2652.098870,1000.000000,86236.39,0.063549,100.00,0.00
9074.904,789968,782237696,2651.922869,1000.000000,86197.91,0.061934,100.00,0.00
9104.959,791797,784441344,2657.457305,1000.000000,86155.40,0.052243,100.00,0.00
9134.966,794674,786612224,2662.894663,1000.000000,86110.03,0.060029,100.00,0.00
9165.015,796977,788783104,2671.454595,1000.000000,86064.58,0.057776,100.00,0.00
9195.112,798494,790986752,2665.488938,1000.000000,86022.53,0.059737,100.00,0.00
9225.169,800648,793206784,2669.335437,1000.000000,85982.90,0.058612,100.00,0.00
9255.236,803620,795394048,2681.942178,1000.000000,85939.90,0.079621,100.00,0.00
9285.341,805657,797605888,2685.875332,1000.000000,85899.47,0.063912,100.00,0.00
9315.421,807187,799834112,2691.499136,1000.000000,85861.29,0.059980,100.00,0.00
9345.505,809639,802062336,2686.536321,1000.000000,85823.33,0.066477,100.00,0.00
9375.596,812570,804282368,2692.441660,1000.000000,85784.66,0.069365,100.00,0.00
9405.686,814331,806510592,2692.081221,1000.000000,85747.14,0.069041,100.00,0.00
9435.766,816111,808771584,2691.587424,1000.000000,85713.40,0.062425,100.00,0.00
9465.793,818725,810991616,2697.916035,1000.000000,85676.04,0.058635,100.00,0.00
9495.793,821438,813203456,2700.781792,1000.000000,85638.28,0.065891,100.00,0.00
9525.875,822996,815472640,2701.564207,1000.000000,85606.06,0.055376,100.00,0.00
9555.937,825121,817700864,2705.639780,1000.000000,85569.93,0.060598,100.00,0.00
9585.998,828094,819896320,2709.961689,1000.000000,85530.62,0.062825,100.00,0.00
9616.050,830188,822108160,2707.643040,1000.000000,85493.34,0.040217,100.00,0.00
9646.123,831724,824369152,2711.196301,1000.000000,85461.19,0.044802,100.00,0.00
9676.155,834122,826572800,2717.554749,1000.000000,85423.68,0.051445,100.00,0.00
9706.232,837062,828760064,2716.249414,1000.000000,85384.32,0.060017,100.00,0.00
9736.270,838845,830980096,2711.566565,1000.000000,85348.92,0.058448,100.00,0.00
9766.324,840517,833200128,2714.827437,1000.000000,85313.59,0.059777,100.00,0.00
9796.403,843075,835395584,2713.400698,1000.000000,85275.74,0.072650,100.00,0.00
9826.418,845827,837582848,2715.723313,1000.000000,85237.86,0.069694,100.00,0.00
9856.478,847449,839827456,2719.503948,1000.000000,85205.64,0.057418,100.00,0.00
9886.510,849482,842088448,2721.360669,1000.000000,85175.50,0.056890,100.00,0.00
9916.569,852458,844316672,2732.769165,1000.000000,85142.02,0.069671,100.00,0.00
9946.649,854671,846553088,2729.544946,1000.000000,85109.38,0.057330,100.00,0.00
9976.751,856172,848797696,2723.341755,1000.000000,85077.57,0.048265,100.00,0.00
10006.806,858564,851034112,2723.331277,1000.000000,85045.53,0.059405,100.00,0.00
10036.810,861570,853262336,2734.096038,1000.000000,85013.30,0.057898,100.00,0.00
10066.856,863408,855531520,2726.801343,1000.000000,84984.98,0.041695,100.00,0.00
10096.921,865093,857776128,2724.514893,1000.000000,84954.23,0.041353,100.00,0.00
10126.954,867705,860012544,2722.058970,1000.000000,84923.12,0.058422,100.00,0.00
10156.977,870485,862240768,2740.898816,1000.000000,84891.48,0.054722,100.00,0.00
10187.020,872072,864485376,2734.916401,1000.000000,84861.46,0.042611,100.00,0.00
10217.087,874130,866729984,2740.495872,1000.000000,84831.42,0.036507,100.00,0.00
10247.184,877045,868900864,2735.481531,1000.000000,84794.11,0.047712,100.00,0.00
10277.211,879212,871079936,2740.319495,1000.000000,84758.40,0.038287,100.00,0.00
10307.304,880700,873316352,2743.155725,1000.000000,84727.91,0.033949,100.00,0.00
10337.361,883070,875544576,2732.510818,1000.000000,84697.11,0.032100,100.00,0.00
10367.430,886024,877715456,2733.218704,1000.000000,84660.85,0.042580,100.00,0.00
10380.264,886916,878665728,2728.949529,1000.000000,84647.72,0.032303,100.00,0.00
1769847786.115,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/models/c001_b02_spin_plateau_2026-01-31_03-23-06
1769847786.123,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/models/c001_b02_spin_plateau_2026-01-31_03-23-06_for_play.pth
30.031,917,4382720,-2448.372996,493.150000,145940.82,-0.001133,0.00,100.00
60.084,8403,8396800,-4727.897844,937.940000,139752.14,0.000409,85.15,14.85
90.092,10088,12681216,-3712.699728,738.500000,140758.79,0.001303,42.49,57.51
120.111,16930,16474112,-4850.564753,963.940000,137157.69,0.000622,85.23,14.77
150.138,19016,20537344,-3991.647734,791.080000,136790.19,-0.000752,56.28,43.72
180.145,21622,24567808,-4510.060969,891.830000,136377.81,-0.001666,59.40,40.60
210.185,27950,28475392,-3908.340950,776.140000,135477.54,-0.000213,85.50,14.50
240.233,30990,32530432,-4391.670197,868.590000,135411.75,0.001411,66.46,33.54
270.262,36890,36438016,-4356.878223,865.190000,134824.59,-0.000635,84.03,15.97
300.276,40238,40452096,-4394.358375,870.580000,134716.31,0.001176,68.76,31.24
330.311,45683,44285952,-4360.525074,863.260000,134073.67,-0.000118,82.59,17.41
360.327,49398,48398336,-4416.293047,881.710000,134317.65,0.000603,72.23,27.77
390.336,56373,54190080,-4578.542549,905.420000,138829.22,-0.001219,80.25,19.75
420.360,62054,58941440,-4415.183500,877.130000,140216.61,0.000898,80.08,19.92
450.360,66399,63275008,-4485.931817,896.120000,140498.76,0.001378,75.60,24.40
480.403,71557,67551232,-4276.258042,849.500000,140613.77,-0.000721,79.21,20.79
510.413,75938,71868416,-4626.108875,921.120000,140804.56,-0.000585,76.58,23.42
540.417,81056,76136448,-4290.424833,851.310000,140884.60,-0.000300,79.38,20.62
570.451,85478,80404480,-4659.456904,929.480000,140949.08,-0.000094,75.63,24.37
600.512,89349,83771392,-4235.688696,1000.000000,139499.91,-0.010924,82.90,17.10
630.568,91972,86736896,-2775.447437,1000.000000,137553.54,0.052971,99.39,0.61
660.651,94898,89726976,-1195.161027,1000.000000,135816.10,-0.029394,99.69,0.31
690.692,98215,92708864,-712.294411,1000.000000,134225.96,-0.016509,100.00,0.00
720.771,100870,95715328,-388.969976,1000.000000,132795.83,-0.001463,100.00,0.00
750.847,104505,98705408,-274.884192,1000.000000,131458.78,-0.007770,100.00,0.00
780.908,107129,101720064,-245.980045,1000.000000,130258.68,-0.018972,100.00,0.00
810.912,109763,104644608,-284.831086,1000.000000,129045.57,-0.012435,100.00,0.00
840.928,113371,107634688,-302.761040,1000.000000,127995.15,-0.011383,100.00,0.00
870.929,115959,110665728,-267.312252,1000.000000,127066.26,-0.009664,100.00,0.00
901.013,118845,113680384,-277.418098,1000.000000,126169.52,-0.011549,100.00,0.00
931.063,122218,116645888,-276.634365,1000.000000,125282.50,-0.005439,100.00,0.00
961.108,124842,119635968,-304.529427,1000.000000,124477.18,-0.011486,100.00,0.00
991.158,127752,122576896,-232.951137,1000.000000,123670.37,-0.011216,100.00,0.00
1021.237,130978,125468672,-184.753512,1000.000000,122859.45,-0.010518,100.00,0.00
1051.262,133401,128245760,-79.642044,1000.000000,121992.18,-0.015206,99.92,0.08
1081.287,136220,131031040,-246.265590,1000.000000,121180.63,-0.022485,100.00,0.00
1111.328,139267,133799936,-180.691961,1000.000000,120396.39,-0.029749,99.90,0.10
1141.348,141736,136519680,55.145080,941.090000,119612.72,0.055412,96.96,3.04
1171.405,144637,139182080,327.802491,977.860000,118816.34,0.045312,90.52,9.48
1201.458,147671,141852672,599.131431,969.940000,118067.06,0.062535,94.03,5.97
1231.528,150232,144547840,543.532438,912.490000,117372.75,0.340873,81.45,18.55
1261.555,153514,147234816,622.632461,907.250000,116708.96,0.335252,74.70,25.30
1291.588,156586,149905408,581.034019,889.530000,116062.82,0.297918,84.05,15.95
1321.625,159086,152600576,702.957937,911.360000,115464.38,0.317951,80.29,19.71
1351.656,162362,155254784,903.109393,923.330000,114862.66,0.288895,78.82,21.18
1381.730,165416,157941760,1220.939051,948.310000,114307.24,0.233550,81.40,18.60
1411.785,167919,160661504,1405.841545,886.080000,113800.27,0.249476,77.64,22.36
1441.817,171281,163356672,1657.781648,940.860000,113299.17,0.217007,79.06,20.94
1471.842,174325,166060032,1674.093778,920.420000,112824.67,0.165021,80.73,19.27
1501.866,176815,168771584,1834.456247,923.220000,112374.59,0.172570,77.36,22.64
1531.906,179899,171499520,2043.707288,963.230000,111951.69,0.176846,88.53,11.47
1561.958,182775,174194688,2066.267563,951.130000,111523.26,0.166916,91.14,8.86
1592.000,185293,176939008,2159.313361,950.900000,111142.59,0.150877,90.43,9.57
1622.007,188312,179650560,2295.453619,956.340000,110758.20,0.160546,92.25,7.75
1652.061,191123,182370304,2558.227229,983.130000,110389.56,0.238571,95.70,4.30
1682.083,193541,185073664,2736.286686,995.880000,110026.47,0.278896,97.06,2.94
1712.167,196510,187785216,2766.832303,990.100000,109676.90,0.282203,97.98,2.02
1742.240,199333,190513152,2846.428404,986.370000,109349.55,0.250783,98.19,1.81
1772.303,201770,193249280,2986.921934,1000.000000,109038.49,0.272687,98.56,1.44
1802.345,204717,195960832,3050.617292,1000.000000,108725.50,0.253481,99.29,0.71
1832.393,207507,198664192,3079.742871,996.200000,108417.88,0.242770,99.61,0.39
1862.444,209944,201416704,3186.561306,1000.000000,108146.43,0.209639,99.75,0.25
1892.518,212952,204185600,3255.113005,1000.000000,107890.95,0.181850,99.67,0.33
1922.536,215776,206929920,3326.398574,1000.000000,107633.83,0.132020,99.79,0.21
1952.550,218234,209690624,3379.580212,996.090000,107393.20,0.107146,99.43,0.57
1982.642,221200,212418560,3447.914978,1000.000000,107139.16,0.104521,99.73,0.27
2012.707,223982,215130112,3444.293245,1000.000000,106885.97,0.092896,99.82,0.18
2042.769,226442,217890816,3457.615845,1000.000000,106664.45,0.062298,99.72,0.28
2072.800,229403,220610560,3511.827837,1000.000000,106431.18,0.069374,99.73,0.27
2102.875,232201,223338496,3586.230515,1000.000000,106206.27,0.103000,99.68,0.32
2132.905,234664,226091008,3576.575364,1000.000000,106001.45,0.133688,99.39,0.61
2162.909,237602,228794368,3497.091825,991.210000,105780.84,0.159144,99.76,0.24
2192.980,240426,231530496,3510.976145,1000.000000,105578.01,0.177871,99.08,0.92
2222.988,242887,234242048,3414.233625,1000.000000,105372.63,0.158756,98.42,1.58
2252.992,245808,236912640,3248.152911,986.790000,105154.68,0.108462,97.81,2.19
2283.034,248618,239599616,3176.523375,985.730000,104947.89,0.040272,97.40,2.60
2313.079,251039,242311168,3158.655769,1000.000000,104756.97,0.028484,97.89,2.11
2343.087,253975,245022720,2959.471195,984.060000,104572.60,0.006236,98.37,1.63
2373.155,256798,247726080,3045.371185,1000.000000,104386.81,0.014631,98.55,1.45
2403.196,259234,250380288,2860.125796,957.010000,104186.38,0.067469,95.44,4.56
2433.220,261980,252747776,2825.912978,944.560000,103873.78,0.075522,90.57,9.43
