time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
4327.774,413285,408117248,3324.768335,1000.000000,94301.88,0.113718,100.00,0.00
4357.828,416326,410607616,3314.573628,1000.000000,94222.99,0.105895,100.00,0.00
4387.864,418548,413122560,3333.562693,1000.000000,94151.17,0.099855,100.00,0.00
4417.931,420762,415604736,3327.953809,1000.000000,94072.25,0.106564,100.00,0.00
4447.932,423844,418037760,3359.498157,1000.000000,93984.75,0.112031,100.00,0.00
4478.029,426104,420552704,3351.844534,1000.000000,93914.70,0.106578,100.00,0.00
4508.138,428273,423018496,3368.886758,1000.000000,93834.42,0.104964,100.00,0.00
4538.233,430674,425500672,3377.427104,1000.000000,93759.10,0.104328,100.00,0.00
4568.243,433622,427982848,3374.460359,1000.000000,93686.54,0.105945,100.00,0.00
4598.249,435782,430489600,3373.003599,1000.000000,93620.33,0.105720,100.00,0.00
4628.325,438160,432996352,3382.284812,1000.000000,93553.57,0.102883,100.00,0.00
4658.393,441212,435445760,3380.450842,1000.000000,93475.54,0.085434,100.00,0.00
4688.450,443338,437960704,3381.973037,1000.000000,93412.69,0.089525,100.00,0.00
4718.485,445594,440459264,3381.193892,1000.000000,93347.60,0.109448,100.00,0.00
4748.488,448691,442933248,3391.701106,1000.000000,93278.79,0.082621,100.00,0.00
4778.491,450986,445505536,3396.544482,1000.000000,93231.44,0.086842,100.00,0.00
4808.588,453236,448045056,3406.580359,1000.000000,93176.01,0.070561,100.00,0.00
4838.673,456430,450568192,3402.304814,1000.000000,93118.13,0.079504,100.00,0.00
4868.757,458683,453115904,3411.185549,1000.000000,93066.04,0.066378,100.00,0.00
4898.797,460923,455647232,3411.629800,1000.000000,93012.06,0.068105,100.00,0.00
4928.826,463349,458162176,3413.287686,1000.000000,92955.64,0.063119,100.00,0.00
4958.897,466340,460701696,3409.308254,1000.000000,92904.07,0.057821,100.00,0.00
4988.906,468527,463241216,3403.371707,1000.000000,92854.27,0.075623,100.00,0.00
5018.949,470966,465805312,3401.305986,1000.000000,92809.33,0.060294,100.00,0.00
5049.039,474068,468312064,3406.282273,1000.000000,92752.72,0.044332,100.00,0.00
5079.088,476190,470818816,3410.017578,1000.000000,92697.50,0.034435,100.00,0.00
5109.105,478480,473333760,3401.297593,1000.000000,92645.15,0.060486,100.00,0.00
5139.160,481538,475791360,3394.567490,1000.000000,92581.55,0.061124,100.00,0.00
5169.187,483768,478298112,3391.238601,1000.000000,92528.68,0.027445,100.00,0.00
5199.278,486014,480837632,3387.483008,1000.000000,92481.61,0.068457,100.00,0.00
5229.305,489218,483360768,3384.273647,1000.000000,92433.08,0.053046,100.00,0.00
5259.355,491419,485851136,3382.143223,1000.000000,92378.46,0.076335,100.00,0.00
5289.421,493633,488366080,3365.641433,1000.000000,92328.83,0.084705,100.00,0.00
5319.506,496077,490889216,3380.730745,1000.000000,92280.97,0.062115,100.00,0.00
5323.436,496398,491208704,3385.659175,1000.000000,92272.86,0.064820,100.00,0.00
1769885604.594,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c003_b03_jump_plateau_2026-01-31_13-53-24
1769885604.603,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c003_b03_jump_plateau_2026-01-31_13-53-24_for_play.pth
30.017,1009,4505600,18.308488,498.830000,150103.85,0.000677,0.00,100.00
60.021,8419,8757248,-45.527402,790.420000,145902.47,-0.000472,85.34,14.66
90.073,10395,13148160,-26.513642,767.580000,145972.75,0.001592,45.98,54.02
120.093,17088,17326080,-13.383049,628.160000,144272.04,0.002395,85.75,14.25
150.115,19766,21553152,-58.603837,789.530000,143577.62,-0.001502,59.15,40.85
180.169,25931,25698304,-75.447539,797.560000,142634.22,-0.001661,84.37,15.63
210.216,29163,30007296,-58.958355,836.210000,142744.82,0.000437,66.15,33.85
240.242,34971,34168832,-105.226889,805.470000,142226.47,-0.000531,83.15,16.85
270.270,38536,38469632,-50.523883,820.410000,142337.84,0.000121,70.77,29.23
300.288,44184,42704896,-64.740263,853.890000,142213.04,0.000378,82.14,17.86
330.337,48059,46948352,-89.539928,920.040000,142122.76,0.002221,71.58,28.42
360.382,53415,51150848,-86.470378,870.420000,141935.17,-0.000393,80.90,19.10
390.399,57520,55443456,-110.413755,891.570000,142017.58,0.000423,74.45,25.55
420.450,62731,59637760,-55.323499,892.990000,141842.71,-0.000310,80.58,19.42
450.456,66943,63856640,-108.949203,948.950000,141759.90,0.001654,75.38,24.62
480.510,72029,68059136,-56.639510,931.850000,141639.24,-0.001008,79.95,20.05
510.526,76444,72359936,-98.631504,888.300000,141735.99,0.001399,75.50,24.50
540.550,81455,76578816,-81.629382,899.300000,141668.38,-0.000804,79.64,20.36
570.555,85896,80838656,-122.486989,889.830000,141684.16,0.001151,76.65,23.35
600.632,89575,84074496,-552.374062,985.080000,139976.73,0.021574,85.08,14.92
630.716,92236,86999040,-948.763787,1000.000000,137936.99,0.011080,95.04,4.96
660.769,95040,89890816,-991.670725,1000.000000,136039.78,-0.056655,100.00,0.00
690.787,98344,92839936,-827.934415,1000.000000,134397.32,0.008474,100.00,0.00
720.794,100986,95813632,-911.706736,1000.000000,132927.93,-0.002535,100.00,0.00
750.844,104497,98779136,-809.911441,1000.000000,131557.40,-0.003819,100.00,0.00
780.883,107199,101777408,47.187870,1000.000000,130336.29,-0.006749,100.00,0.00
810.921,109878,104751104,586.439446,1000.000000,129175.47,0.007612,100.00,0.00
840.971,113306,107675648,867.270692,1000.000000,128037.22,0.000421,100.00,0.00
870.982,115981,110600192,895.711558,1000.000000,126983.33,0.006813,100.00,0.00
901.022,118678,113532928,917.351246,1000.000000,126004.65,0.000419,100.00,0.00
931.026,122076,116506624,826.957574,1000.000000,125137.88,0.020200,100.00,0.00
961.103,124684,119414784,943.869911,1000.000000,124247.61,0.009837,100.00,0.00
991.146,127454,122306560,934.560433,1000.000000,123399.10,0.042105,100.00,0.00
1021.208,130773,125304832,950.912964,1000.000000,122702.61,0.030513,100.00,0.00
1051.274,133467,128270336,961.960784,1000.000000,122014.13,0.008153,100.00,0.00
1081.331,137020,131227648,993.854655,1000.000000,121357.47,0.014664,100.00,0.00
1111.402,139670,134193152,901.052574,1000.000000,120742.20,0.035134,100.00,0.00
1141.476,142321,137166848,1158.069447,1000.000000,120166.24,0.040671,100.00,0.00
1171.484,145766,140099584,1168.803656,1000.000000,119591.58,0.043297,100.00,0.00
1201.535,148444,143073280,1159.962063,1000.000000,119075.46,0.049982,100.00,0.00
1231.535,151212,146079744,1138.573716,1000.000000,118616.00,0.047473,100.00,0.00
1261.546,154658,149053440,1162.408013,1000.000000,118151.42,0.080107,100.00,0.00
1291.552,157325,152051712,1150.053751,1000.000000,117727.86,0.075055,100.00,0.00
1321.632,160152,155017216,1225.058796,1000.000000,117292.30,0.098742,100.00,0.00
1351.685,164246,158769152,1301.650314,1000.000000,117460.20,0.073712,100.00,0.00
1381.742,167165,162037760,1260.943171,1000.000000,117270.60,0.086573,100.00,0.00
1411.750,170623,164986880,1289.696895,1000.000000,116866.89,0.144690,100.00,0.00
1441.806,173308,167919616,1560.526503,1000.000000,116464.81,0.380414,100.00,0.00
1471.891,175924,170778624,1986.538396,1000.000000,116026.69,0.589506,100.00,0.00
1501.900,179153,173555712,2475.372773,1000.000000,115557.41,0.743056,100.00,0.00
1531.919,181694,176381952,2779.416631,1000.000000,115137.88,0.845651,100.00,0.00
1561.971,184368,179232768,3039.936541,1000.000000,114747.81,0.916632,100.00,0.00
1592.022,187645,182075392,3226.278157,1000.000000,114367.38,1.037608,100.00,0.00
1622.038,190185,184901632,3481.859473,1000.000000,113993.39,1.170277,100.00,0.00
1652.042,192888,187744256,3820.023235,1000.000000,113643.73,1.269026,100.00,0.00
1682.090,196099,190603264,4103.061157,1000.000000,113313.33,1.356209,99.97,0.03
1712.102,198681,193429504,4299.943489,1000.000000,112977.82,1.451668,99.96,0.04
1742.124,201430,196288512,4489.985103,1000.000000,112671.93,1.551586,100.00,0.00
1772.144,204604,199147520,4923.797104,1000.000000,112376.62,1.794104,100.00,0.00
1802.159,207225,202031104,5468.814053,1000.000000,112105.05,2.035260,100.00,0.00
1832.233,210651,204840960,5933.822487,1000.000000,111798.53,2.163552,99.97,0.03
1862.273,213200,207708160,6304.994028,1000.000000,111534.75,2.318693,99.96,0.04
1892.300,215738,210575360,6625.433525,1000.000000,111280.12,2.367925,100.00,0.00
1922.372,219183,213458944,6751.145562,1000.000000,111039.35,2.352125,100.00,0.00
1952.451,221753,216301568,6733.298557,1000.000000,110784.63,2.423123,100.00,0.00
1982.456,224322,219168768,7086.879463,1000.000000,110554.17,2.761885,99.96,0.04
2012.544,227529,221822976,7324.191523,1000.000000,110220.20,2.820061,99.94,0.06
2042.613,229953,224501760,7609.101870,1000.000000,109909.10,2.716159,100.00,0.00
2072.626,232363,227196928,7643.972422,1000.000000,109617.91,2.923566,99.96,0.04
2102.679,235579,229851136,7917.378664,1000.000000,109313.46,2.930627,99.81,0.19
2132.739,238007,232529920,8048.297659,1000.000000,109028.78,2.891907,99.92,0.08
2162.787,240383,235216896,7332.768366,1000.000000,108756.41,3.062872,100.00,0.00
2192.841,243634,237879296,8337.754565,1000.000000,108479.93,3.116833,100.00,0.00
2222.874,246042,240541696,8477.562266,1000.000000,108212.01,3.063304,100.00,0.00
2252.877,248408,243220480,8487.088936,1000.000000,107959.94,3.122315,100.00,0.00
2282.942,251693,245882880,8585.026558,1000.000000,107704.41,3.212632,100.00,0.00
2313.026,254106,248602624,8761.974473,1000.000000,107479.39,3.353657,100.00,0.00
2343.060,256355,251142144,9087.847510,1000.000000,107185.52,3.547029,99.96,0.04
2373.082,258664,253509632,9410.011670,1000.000000,106827.15,3.660226,99.96,0.04
2403.130,261453,255885312,9611.989541,1000.000000,106479.99,3.547619,100.00,0.00
2433.165,263629,258301952,9778.375459,1000.000000,106158.83,3.723866,100.00,0.00
2463.263,265837,260702208,9823.275469,1000.000000,105836.11,3.774410,100.00,0.00
2493.264,268720,263053312,10019.150898,1000.000000,105505.60,3.713464,100.00,0.00
2523.319,270928,265469952,9904.036406,1000.000000,105206.66,3.765043,99.95,0.05
2553.348,273053,267878400,9808.602383,1000.000000,104912.62,3.854712,100.00,0.00
2583.428,275401,270221312,9866.895979,1000.000000,104597.96,3.800502,100.00,0.00
2613.500,278071,272564224,10062.415771,1000.000000,104290.88,3.798532,100.00,0.00
2643.589,280225,274939904,10045.025098,1000.000000,104002.50,3.805605,100.00,0.00
2673.617,282420,277266432,9919.908560,1000.000000,103704.62,3.794205,100.00,0.00
2703.655,285217,279568384,10049.095664,1000.000000,103403.88,3.714421,100.00,0.00
2733.707,287351,281903104,9998.157041,1000.000000,103121.19,3.797796,100.00,0.00
2763.778,289427,284246016,10009.858096,1000.000000,102846.90,3.879564,100.00,0.00
2793.861,291786,286605312,10152.518936,1000.000000,102583.95,3.858927,99.96,0.04
2823.948,294459,288948224,10178.012686,1000.000000,102320.64,3.810966,99.89,0.11
2853.986,296617,291332096,10209.515469,1000.000000,102079.02,3.963654,100.00,0.00
2884.094,298855,293707776,10327.468984,1000.000000,101837.09,3.995764,100.00,0.00
2914.169,301719,296067072,10431.577754,1000.000000,101595.71,3.935041,99.90,0.10
2944.261,303861,298426368,10264.494609,1000.000000,101358.66,4.024085,99.72,0.28
2974.321,306045,300859392,10457.763047,1000.000000,101152.30,4.102820,99.73,0.27
3004.420,309052,303235072,10500.986348,1000.000000,100929.66,4.051725,100.00,0.00
3034.425,311122,305635328,10615.719033,1000.000000,100722.64,4.067621,99.86,0.14
3064.535,313310,308011008,10772.768008,1000.000000,100508.25,4.155718,99.73,0.27
3094.548,315527,310362112,10804.562777,1000.000000,100293.20,4.228345,100.00,0.00
3124.565,318313,312664064,11011.803037,1000.000000,100066.43,4.202044,99.86,0.14
3154.578,320457,315039744,11095.310625,1000.000000,99867.48,4.304993,99.81,0.19
3184.616,322618,317431808,11254.925889,1000.000000,99676.65,4.354107,99.86,0.14
3214.677,325586,319815680,11242.188467,1000.000000,99486.11,4.303172,99.93,0.07
3244.728,327737,322199552,11179.413815,1000.000000,99299.40,4.379611,99.81,0.19
3274.778,329855,324583424,11325.876191,1000.000000,99116.16,4.392139,99.95,0.05
3304.801,332126,326942720,11342.768203,1000.000000,98929.63,4.373393,100.00,0.00
3334.883,334945,329310208,11481.289355,1000.000000,98747.16,4.334574,100.00,0.00
3364.941,337144,331702272,11517.680273,1000.000000,98575.94,4.413011,99.95,0.05
3395.025,339232,334069760,11478.689043,1000.000000,98399.79,4.468665,99.90,0.10
3425.098,342155,336420864,11450.078726,1000.000000,98222.27,4.411630,99.97,0.03
3455.215,344350,338821120,11582.786895,1000.000000,98060.78,4.496696,100.00,0.00
3485.267,346426,341172224,11533.504067,1000.000000,97889.84,4.561963,99.90,0.10
3515.343,348708,343523328,11709.898828,1000.000000,97721.15,4.528828,99.82,0.18
3545.414,351478,345866240,11740.072839,1000.000000,97553.14,4.472922,99.82,0.18
3575.493,353656,348233728,11813.775488,1000.000000,97394.61,4.551391,99.82,0.18
3605.592,355770,350584832,11928.425439,1000.000000,97233.64,4.578839,99.91,0.09
3635.613,358672,352944128,11903.322754,1000.000000,97079.68,4.507397,99.83,0.17
3665.669,360891,355352576,11965.141729,1000.000000,96940.73,4.569603,99.68,0.32
3695.782,362984,357728256,12059.475684,1000.000000,96793.65,4.624135,99.71,0.29
3725.863,365309,360112128,12014.106211,1000.000000,96652.01,4.600704,99.78,0.22
3755.932,368097,362528768,12139.171475,1000.000000,96521.66,4.642194,99.71,0.29
3786.013,370340,364978176,12145.213818,1000.000000,96401.71,4.636013,99.87,0.13
3816.068,372665,367460352,12281.423711,1000.000000,96292.93,4.684072,99.78,0.22
3846.079,375624,369942528,12271.779414,1000.000000,96186.94,4.640704,99.93,0.07
3876.119,377869,372416512,12081.368647,994.560000,96079.73,4.693532,99.69,0.31
3906.165,380089,374874112,12236.831855,994.620000,95969.85,4.745285,99.59,0.41
3936.205,383117,377348096,12334.428684,1000.000000,95865.96,4.704143,99.80,0.20
3966.233,385353,379789312,12353.927495,997.140000,95755.67,4.727502,99.46,0.54
3996.280,387530,382255104,12345.534619,996.620000,95652.74,4.753743,99.82,0.18
4026.294,389992,384761856,12461.643027,1000.000000,95562.29,4.773348,99.68,0.32
4056.326,392822,387252224,12424.685869,1000.000000,95468.72,4.672160,99.93,0.07
4086.422,395101,389734400,12393.081924,1000.000000,95373.03,4.733292,99.61,0.39
4116.453,397424,392200192,12355.002969,1000.000000,95276.25,4.745006,99.74,0.26
4146.527,400383,394690560,12428.680439,1000.000000,95185.82,4.681484,99.70,0.30
4176.596,402707,397197312,12428.381025,1000.000000,95100.72,4.748917,99.66,0.34
4206.686,404952,399720448,12405.175557,1000.000000,95020.26,4.756989,99.73,0.27
4236.748,407979,402219008,12390.952129,1000.000000,94935.80,4.673915,99.70,0.30
4266.786,410283,404733952,12393.709609,1000.000000,94856.87,4.729722,100.00,0.00
4296.850,412517,407257088,12332.217539,995.850000,94780.38,4.740820,99.87,0.13
4326.885,415580,409698304,12403.746680,1000.000000,94686.66,4.702374,99.93,0.07
4356.920,417769,412196864,12404.871113,1000.000000,94607.40,4.699029,99.91,0.09
4386.988,420022,414687232,12367.208652,1000.000000,94526.65,4.770176,100.00,0.00
4417.008,422391,417144832,12337.621406,1000.000000,94440.58,4.745544,99.92,0.08
4447.080,425289,419627008,12300.705811,993.770000,94360.12,4.660265,99.97,0.03
4477.126,427547,422125568,12375.550566,1000.000000,94284.93,4.776319,99.96,0.04
4482.675,427969,422592512,12377.584199,1000.000000,94272.40,4.753234,100.00,0.00
1769890127.426,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c004_b01_walk_plateau_2026-01-31_15-08-47
1769890127.435,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c004_b01_walk_plateau_2026-01-31_15-08-47_for_play.pth
30.019,928,4399104,-2302.266364,497.650000,146546.17,0.000671,0.00,100.00
60.069,8395,8601600,-4159.725690,891.520000,143195.32,0.002547,85.73,14.27
90.087,10229,12910592,-3460.729012,737.890000,143312.94,0.002399,42.78,57.22
120.099,16978,17039360,-3183.116612,683.420000,141877.77,-0.000970,84.91,15.09
150.122,19511,21241856,-3729.186169,794.580000,141497.24,-0.001874,58.19,41.81
180.137,25691,25354240,-3643.614148,777.680000,140749.49,0.001015,84.50,15.50
210.143,28767,29532160,-3820.481150,818.370000,140533.58,0.001587,65.71,34.29
240.178,34524,33652736,-3820.536554,810.140000,140115.98,0.002023,83.38,16.62
270.214,38102,37871616,-4046.518115,859.160000,140154.40,0.001008,69.35,30.65
300.268,43491,41967616,-3947.179673,843.930000,139767.33,0.000039,81.91,18.09
330.301,47362,46112768,-4209.003785,898.850000,139608.52,0.001579,71.70,28.30
360.321,52574,50282496,-3934.014224,839.520000,139549.18,0.000667,81.31,18.69
390.375,56677,54476800,-4306.028497,921.020000,139550.05,0.002857,75.24,24.76
420.411,61734,58630144,-3963.682642,841.850000,139459.17,0.000831,80.17,19.83
450.437,65962,62840832,-4141.235745,877.080000,139510.70,0.001147,75.81,24.19
480.496,70885,66977792,-4103.900528,873.610000,139392.96,-0.000494,79.57,20.43
510.517,75188,71098368,-4194.851158,896.640000,139267.31,0.000941,75.05,24.95
540.545,80036,75235328,-4213.962538,895.350000,139184.16,0.001024,79.31,20.69
570.555,84439,79388672,-4273.958271,912.050000,139142.83,-0.001592,76.86,23.14
600.620,88872,82984960,-3906.847591,912.640000,138165.61,0.298024,75.76,24.24
630.653,91225,85843968,-3933.294718,997.000000,136119.10,3.041954,95.20,4.80
660.704,93769,88670208,-3535.225046,1000.000000,134205.64,4.264054,99.76,0.24
690.777,97349,91504640,-3816.690659,1000.000000,132466.16,4.429911,100.00,0.00
720.798,99735,94371840,-3695.968120,1000.000000,130926.80,4.472412,100.00,0.00
750.866,102349,97247232,-3574.002805,1000.000000,129513.50,4.460272,100.00,0.00
780.876,105814,100057088,-3479.475164,1000.000000,128134.38,4.450640,100.00,0.00
810.966,108206,102866944,-3417.609568,1000.000000,126845.00,4.541633,100.00,0.00
840.992,110800,105701376,-3363.017214,1000.000000,125686.55,4.613536,100.00,0.00
871.065,114216,108519424,-3315.412512,1000.000000,124582.50,4.609938,100.00,0.00
901.120,116643,111353856,-3263.272695,1000.000000,123572.76,4.865151,99.79,0.21
931.148,119304,114171904,-3240.431277,1000.000000,122614.08,4.876980,99.66,0.34
961.196,122623,116957184,-3196.318246,993.880000,121678.76,4.831371,99.19,0.81
991.216,125053,119750656,-3216.805748,993.630000,120811.90,4.875890,98.89,1.11
1021.301,127716,122576896,-3252.846768,1000.000000,120020.38,4.891614,99.47,0.53
1051.386,131005,125353984,-3225.657180,999.680000,119227.37,4.805456,99.42,0.58
1081.450,133516,128229376,-3172.752639,996.770000,118571.67,4.905856,99.16,0.84
1111.654,136911,131072000,-3134.393276,1000.000000,117907.16,4.923605,99.35,0.65
1141.712,139514,133922816,-3097.019016,1000.000000,117299.97,4.900135,99.42,0.58
