run_name,models_dir,behavior,cycle_id,seq_id,seq_idx,global_idx,ref_seq_id_1,ref_seq_id_2,n_ref_models,layer_idx,cluster_rank,cluster_size_neurons,mean_activation_stability,mean_connectivity_stability,mean_persistence_score,n_units,n_alive_units,dead_units,n_families,K_best,states_path,n_states_sampled,analyze_norm_inputs,input_norm_mode,title_mode
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c013,c013_b01_walk_plateau_2026-02-01_13-14-41,12,12,c012_b01_walk_plateau_2026-02-01_12-33-59,c014_b01_walk_plateau_2026-02-01_14-10-52,2,1,9,1,5.377387424232438e-05,0.23159508407115936,0.11582443118095398,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c013,c013_b01_walk_plateau_2026-02-01_13-14-41,12,12,c012_b01_walk_plateau_2026-02-01_12-33-59,c014_b01_walk_plateau_2026-02-01_14-10-52,2,1,10,1,0.00013676077651325613,0.21860618889331818,0.10937147587537766,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,0,1,49,0.7655162215232849,0.6853244304656982,0.725420355796814,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,0,2,29,0.8137608766555786,0.7877684235572815,0.8007646203041077,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,0,3,20,0.7887693047523499,0.7589852213859558,0.7738772630691528,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,0,4,16,0.7596039772033691,0.6296570897102356,0.6946305632591248,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,0,5,16,0.7777168154716492,0.7063221335411072,0.7420194745063782,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,0,6,11,0.7698042392730713,0.7284996509552002,0.7491519451141357,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,0,7,3,0.5500891208648682,0.591255247592926,0.5706722140312195,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,0,8,3,0.732387125492096,0.5803273320198059,0.6563572883605957,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,0,9,2,0.6733300089836121,0.6561616063117981,0.6647458076477051,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,0,10,1,0.49333876371383667,0.42065638303756714,0.4569975733757019,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,1,1,110,0.6151242256164551,0.6672494411468506,0.6411869525909424,150,136,14,136,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,1,2,12,0.5041897296905518,0.5907058119773865,0.5474478006362915,150,136,14,136,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,1,3,4,0.4342690408229828,0.647505521774292,0.5408872961997986,150,136,14,136,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,1,4,3,0.4020105302333832,0.503084123134613,0.4525473117828369,150,136,14,136,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,1,5,2,0.37510788440704346,0.5778311491012573,0.4764695167541504,150,136,14,136,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,1,6,1,0.18253882229328156,0.65583336353302,0.4191860854625702,150,136,14,136,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,1,7,1,0.0826738104224205,0.260257750749588,0.17146578431129456,150,136,14,136,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,1,8,1,0.20592676103115082,0.5989943742752075,0.40246057510375977,150,136,14,136,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,1,9,1,0.3494454026222229,0.4820271134376526,0.41573625802993774,150,136,14,136,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c014,c014_b01_walk_plateau_2026-02-01_14-10-52,13,13,c013_b01_walk_plateau_2026-02-01_13-14-41,c015_b01_walk_plateau_2026-02-01_15-09-34,2,1,10,1,0.16438527405261993,0.23931103944778442,0.20184814929962158,150,136,14,136,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,0,1,54,0.8338878154754639,0.7840426564216614,0.8089652061462402,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,0,2,26,0.8127807974815369,0.7263345718383789,0.7695576548576355,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,0,3,19,0.8025995492935181,0.7264589667320251,0.7645292282104492,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,0,4,16,0.7919424772262573,0.7041305899620056,0.7480365633964539,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,0,5,8,0.7813577651977539,0.7946253418922424,0.7879915237426758,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,0,6,7,0.8076805472373962,0.7413665056228638,0.7745235562324524,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,0,7,6,0.7655004858970642,0.7843024730682373,0.7749014496803284,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,0,8,5,0.8429971933364868,0.7933071255683899,0.8181520700454712,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,0,9,5,0.7777285575866699,0.6258634328842163,0.7017959952354431,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,0,10,4,0.827204167842865,0.7343244552612305,0.7807642817497253,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,1,1,113,0.6911660432815552,0.7195199728012085,0.7053430080413818,150,136,14,136,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,1,2,8,0.4824772775173187,0.6572064161300659,0.5698418617248535,150,136,14,136,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,1,3,7,0.49293965101242065,0.6068602800369263,0.5498999357223511,150,136,14,136,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,1,4,2,0.37252968549728394,0.4803468585014343,0.42643827199935913,150,136,14,136,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,1,5,2,0.4462667405605316,0.5922559499740601,0.519261360168457,150,136,14,136,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,1,6,1,0.3058849275112152,0.6550893783569336,0.4804871678352356,150,136,14,136,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,1,7,1,0.24951225519180298,0.6005774736404419,0.42504486441612244,150,136,14,136,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,1,8,1,0.14368505775928497,0.3161490559577942,0.22991704940795898,150,136,14,136,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,1,9,1,6.710171146551147e-05,0.2000473588705063,0.10005722939968109,150,136,14,136,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c015,c015_b01_walk_plateau_2026-02-01_15-09-34,14,14,c014_b01_walk_plateau_2026-02-01_14-10-52,c016_b01_walk_plateau_2026-02-01_15-50-48,2,1,10,0,,,,150,136,14,136,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
