time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
6854.629,585210,578961408,2212.203867,1000.000000,84462.84,0.131017,100.00,0.00
6884.732,587308,581279744,2214.114275,1000.000000,84430.26,0.136318,100.00,0.00
6914.784,590057,583434240,2214.778538,1000.000000,84374.91,0.138391,100.00,0.00
6944.869,592026,585629696,2225.222017,1000.000000,84325.52,0.142774,100.00,0.00
6974.899,594000,587825152,2234.652932,1000.000000,84277.22,0.138951,100.00,0.00
7004.901,596521,589987840,2236.766973,1000.000000,84225.01,0.139313,100.00,0.00
7034.968,598810,592158720,2248.192800,1000.000000,84173.62,0.140303,100.00,0.00
7065.002,600669,594329600,2246.134146,1000.000000,84123.07,0.151057,100.00,0.00
7095.092,602645,596500480,2254.217654,1000.000000,84072.27,0.145157,100.00,0.00
7125.133,605175,598663168,2259.421106,1000.000000,84021.33,0.144174,100.00,0.00
7155.145,607425,600834048,2257.543774,1000.000000,83972.31,0.147949,100.00,0.00
7185.161,609300,603013120,2261.490283,1000.000000,83924.79,0.148422,100.00,0.00
7215.203,611288,605200384,2264.072087,1000.000000,83878.50,0.151198,100.00,0.00
7245.232,613847,607363072,2266.769502,1000.000000,83829.35,0.146571,100.00,0.00
7275.237,616036,609550336,2269.412842,1000.000000,83784.26,0.151416,100.00,0.00
7305.300,617994,611745792,2268.256360,1000.000000,83740.00,0.156157,100.00,0.00
7335.367,619941,613916672,2269.003748,1000.000000,83692.70,0.149221,100.00,0.00
7365.467,622651,616054784,2265.565022,1000.000000,83640.97,0.152560,100.00,0.00
7395.481,624637,618217472,2280.524744,1000.000000,83593.95,0.150626,99.95,0.05
7425.487,626564,620380160,2282.975208,1000.000000,83547.40,0.148896,100.00,0.00
7455.565,628552,622518272,2287.275664,1000.000000,83497.12,0.149908,100.00,0.00
7485.581,631320,624664576,2282.927861,1000.000000,83449.05,0.142274,100.00,0.00
7515.701,633245,626884608,2292.791616,1000.000000,83410.00,0.155051,100.00,0.00
7545.736,635200,629039104,2293.353884,1000.000000,83363.51,0.151506,100.00,0.00
7575.755,637716,631209984,2304.647778,1000.000000,83319.75,0.149654,100.00,0.00
7605.756,639974,633356288,2301.730112,1000.000000,83273.28,0.153101,100.00,0.00
7635.796,641808,635494400,2296.275149,1000.000000,83225.69,0.156103,100.00,0.00
7665.827,643771,637657088,2294.451431,1000.000000,83181.77,0.160151,100.00,0.00
7695.853,646307,639803392,2300.163838,1000.000000,83136.13,0.158462,100.00,0.00
7725.902,648510,641949696,2306.505703,1000.000000,83090.58,0.155699,100.00,0.00
7755.970,650402,644136960,2306.642063,1000.000000,83050.47,0.155606,100.00,0.00
7786.075,652378,646324224,2303.974485,1000.000000,83010.27,0.154594,100.00,0.00
7816.090,654980,648486912,2313.669592,1000.000000,82968.19,0.155809,100.00,0.00
7846.140,657106,650633216,2310.750750,1000.000000,82923.99,0.152573,100.00,0.00
7876.156,659034,652812288,2311.256748,1000.000000,82884.63,0.154612,100.00,0.00
7906.183,661011,654983168,2316.991814,1000.000000,82844.42,0.155960,100.00,0.00
7936.274,663760,657137664,2316.880808,1000.000000,82801.79,0.152318,100.00,0.00
7966.368,665710,659308544,2320.620247,1000.000000,82761.50,0.153235,100.00,0.00
7996.429,667671,661487616,2319.416296,1000.000000,82722.88,0.151982,100.00,0.00
8026.482,670182,663642112,2313.971021,1000.000000,82681.56,0.147808,100.00,0.00
8056.520,672456,665796608,2328.522881,1000.000000,82640.72,0.149363,100.00,0.00
8086.640,674328,667967488,2320.902195,1000.000000,82601.36,0.156473,100.00,0.00
8116.654,676287,670138368,2324.815442,1000.000000,82563.38,0.157236,100.00,0.00
8146.762,678805,672301056,2330.687261,1000.000000,82523.71,0.154110,100.00,0.00
8176.798,681063,674463744,2324.369998,1000.000000,82485.07,0.157167,100.00,0.00
8206.870,682945,676642816,2332.858076,1000.000000,82448.34,0.159515,100.00,0.00
8236.893,684918,678813696,2336.087202,1000.000000,82411.38,0.158468,100.00,0.00
8266.896,687446,680951808,2343.575205,1000.000000,82370.92,0.161355,100.00,0.00
8287.105,689043,682409984,2332.317844,1000.000000,82346.01,0.159719,100.00,0.00
1770071572.665,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/models/c014_b02_spin_plateau_2026-02-02_17-32-52
1770071572.675,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/models/c014_b02_spin_plateau_2026-02-02_17-32-52_for_play.pth
30.025,854,4186112,-2385.315969,473.480000,139419.36,0.001570,0.00,100.00
61.396,8339,8192000,-5039.559521,1000.000000,133428.40,-0.000312,85.61,14.39
91.418,9964,12353536,-3477.529163,694.310000,135131.88,0.000372,42.22,57.78
123.263,16871,16384000,-5036.616025,1000.000000,132918.70,-0.000133,84.56,15.44
153.282,19041,20422656,-3877.042472,770.890000,133236.17,0.001813,55.99,44.01
183.329,21530,24428544,-4291.179488,852.000000,133249.80,0.002184,59.62,40.38
213.355,27824,28205056,-4140.249151,819.600000,132197.55,0.000838,86.34,13.66
243.370,30752,32129024,-4356.451802,861.630000,132017.23,-0.000638,64.82,35.18
273.415,36502,35971072,-4163.568281,828.920000,131562.37,-0.001102,84.28,15.72
303.435,39831,39944192,-4249.691536,841.390000,131640.09,-0.000686,69.33,30.67
333.437,45411,43991040,-4289.882618,850.050000,131931.92,-0.000804,82.42,17.58
363.493,49129,48119808,-4440.577490,878.210000,132381.60,0.002221,72.30,27.70
393.528,54472,52174848,-4421.764882,879.030000,132582.37,0.000596,81.77,18.23
423.571,58352,56311808,-4332.125298,859.730000,132945.52,-0.000136,74.92,25.08
453.579,63557,60416000,-4421.131464,879.500000,133198.27,-0.000566,81.77,18.23
483.620,67618,64520192,-4618.592488,912.040000,133410.83,0.001170,73.83,26.17
513.673,72609,68591616,-4412.362134,878.260000,133531.69,-0.001095,80.77,19.23
543.692,76812,72736768,-4422.720946,873.890000,133783.11,-0.000948,75.88,24.12
573.735,81779,76832768,-4374.977226,865.950000,133916.89,0.000623,79.83,20.17
603.764,86008,80912384,-4639.663180,922.360000,134013.28,0.001884,75.93,24.07
633.855,89749,83935232,-4110.574064,984.250000,132420.29,-0.066989,78.94,21.06
663.881,92128,86745088,-2823.983081,1000.000000,130663.56,0.010618,99.08,0.92
693.897,94736,89554944,-1300.894088,1000.000000,129060.91,-0.005067,99.81,0.19
723.897,98086,92315648,-915.428425,1000.000000,127525.92,0.012092,100.00,0.00
753.959,100492,95133696,-568.251783,1000.000000,126178.88,0.015372,99.96,0.04
784.026,103139,97968128,-464.704895,1000.000000,124955.25,0.014786,99.92,0.08
814.058,106507,100761600,-376.118801,1000.000000,123777.00,0.016302,99.82,0.18
844.104,108940,103555072,-372.426941,991.750000,122680.44,0.003627,99.10,0.90
874.109,111509,106340352,-378.251206,1000.000000,121655.76,-0.000101,99.96,0.04
904.116,114839,109092864,-535.219028,990.650000,120662.41,0.005947,99.88,0.12
934.154,117261,111869952,-338.153775,1000.000000,119755.31,0.010875,99.71,0.29
964.212,119824,114655232,-309.770824,1000.000000,118910.86,0.010491,99.96,0.04
994.225,123137,117415936,-285.641819,1000.000000,118098.01,0.013385,100.00,0.00
1024.229,125554,120184832,-258.293854,1000.000000,117341.71,0.015037,100.00,0.00
1054.249,128800,122937344,-255.361367,1000.000000,116611.28,0.015807,100.00,0.00
1084.317,131387,125665280,-270.861718,1000.000000,115893.53,0.015015,100.00,0.00
1114.378,133847,128475136,-281.004593,1000.000000,115288.67,0.015031,100.00,0.00
1144.435,137086,131235840,-296.125070,1000.000000,114672.99,0.014841,100.00,0.00
1174.486,139708,134029312,-282.851512,1000.000000,114117.43,0.013759,100.00,0.00
1204.501,142177,136822784,-278.894592,1000.000000,113592.89,0.010794,100.00,0.00
1234.510,145448,139616256,-271.952654,1000.000000,113094.49,0.010405,100.00,0.00
1264.547,148022,142376960,-265.012461,1000.000000,112591.30,0.009045,100.00,0.00
1294.620,150521,145186816,-246.151652,1000.000000,112146.27,0.007768,100.00,0.00
1324.653,153812,147947520,-238.266962,1000.000000,111687.71,0.007760,100.00,0.00
1354.659,156347,150708224,-230.952999,1000.000000,111251.80,0.007852,100.00,0.00
1384.741,158817,153501696,-222.681491,1000.000000,110852.25,0.007881,100.00,0.00
1414.824,162164,156254208,-214.820189,1000.000000,110440.73,0.010087,100.00,0.00
1444.859,164687,159039488,-200.147648,1000.000000,110072.67,0.010786,100.00,0.00
1474.915,167171,161849344,-203.269893,1000.000000,109734.71,0.011880,100.00,0.00
1504.930,170623,164626432,-194.230058,1000.000000,109391.42,0.014796,100.00,0.00
1534.954,173062,167428096,-188.363553,1000.000000,109076.98,0.015642,100.00,0.00
1564.975,175547,170262528,-179.977960,1000.000000,108795.72,0.016444,100.00,0.00
1595.022,179067,173056000,-175.526928,1000.000000,108497.55,0.022471,100.00,0.00
1625.070,181486,175865856,-169.815541,1000.000000,108220.49,0.023570,100.00,0.00
1655.169,183943,178675712,-167.381994,1000.000000,107950.12,0.026620,100.00,0.00
1685.236,187450,181452800,-163.002911,1000.000000,107672.05,0.030728,100.00,0.00
1715.260,189831,184246272,-160.097870,1000.000000,107415.93,0.030783,100.00,0.00
1745.327,192286,187056128,-154.397935,1000.000000,107175.43,0.033075,100.00,0.00
1775.387,195766,189808640,-144.254483,1000.000000,106911.12,0.038903,100.00,0.00
1805.454,198164,192610304,-136.931061,1000.000000,106682.45,0.045525,100.00,0.00
1835.521,200630,195411968,-119.325308,1000.000000,106461.32,0.057550,100.00,0.00
1865.571,204086,198156288,-85.829374,1000.000000,106217.50,0.061761,99.97,0.03
1895.669,206453,200933376,-45.682316,1000.000000,105996.00,0.048930,100.00,0.00
1925.707,208902,203677696,-18.134149,1000.000000,105767.76,0.044816,100.00,0.00
1955.787,212347,206430208,-7.964669,1000.000000,105548.40,0.058774,100.00,0.00
1985.804,214701,209190912,-37.745484,1000.000000,105343.21,0.063791,99.92,0.08
2015.816,217170,211951616,-45.458081,1000.000000,105144.34,0.088524,99.96,0.04
2045.910,220608,214704128,-48.431693,1000.000000,104943.09,0.106958,99.97,0.03
2075.943,222970,217481216,-75.955046,1000.000000,104762.62,0.156771,99.87,0.13
2105.946,225450,220233728,-86.386782,1000.000000,104577.10,0.146161,99.96,0.04
2136.000,228860,222961664,-68.283414,1000.000000,104382.82,0.151450,100.00,0.00
2166.024,231216,225730560,-46.988874,1000.000000,104214.23,0.146795,100.00,0.00
2196.080,233686,228466688,0.013436,1000.000000,104033.88,0.135184,100.00,0.00
2226.155,237056,231161856,42.607063,1000.000000,103839.09,0.139065,99.97,0.03
2256.208,239374,233881600,76.921842,982.170000,103661.36,0.114338,99.61,0.39
2286.266,241860,236625920,125.695328,998.810000,103498.87,0.123416,99.52,0.48
2316.280,245233,239304704,154.036627,984.680000,103314.25,0.138431,99.38,0.62
2346.314,247528,241983488,192.242474,995.580000,103133.48,0.163775,98.91,1.09
2376.387,249965,244678656,200.393614,991.680000,102962.45,0.169604,98.73,1.27
2406.424,253384,247398400,197.979682,984.170000,102807.48,0.183524,99.27,0.73
2436.510,255722,250134528,211.714610,1000.000000,102660.99,0.189053,99.06,0.94
2466.550,257878,252542976,191.563957,992.340000,102387.12,0.188054,99.44,0.56
2496.592,261005,254910464,195.515316,1000.000000,102103.36,0.176774,99.65,0.35
2526.663,263006,257294336,214.955671,1000.000000,101831.67,0.164738,99.55,0.45
2556.695,265133,259686400,218.053574,1000.000000,101571.13,0.160469,99.86,0.14
2586.760,267370,262094848,235.239665,1000.000000,101321.69,0.154145,99.69,0.31
2616.844,270337,264454144,227.425024,1000.000000,101058.44,0.152909,99.87,0.13
2646.921,272406,266870784,240.683389,1000.000000,100823.12,0.149607,99.90,0.10
2676.933,274583,269262848,244.369349,1000.000000,100586.34,0.154944,99.95,0.05
2707.015,277683,271605760,237.226735,1000.000000,100334.04,0.153631,99.90,0.10
2737.052,279680,273940480,225.269682,1000.000000,100085.97,0.146567,100.00,0.00
2767.086,281748,276324352,232.539277,1000.000000,99861.15,0.145759,99.90,0.10
2797.182,284655,278700032,237.056486,992.590000,99636.02,0.144194,99.79,0.21
2827.277,286928,281067520,240.301708,998.050000,99412.79,0.142532,99.78,0.22
2857.324,288962,283443200,242.947859,985.360000,99198.84,0.141044,99.85,0.15
2887.392,291148,285818880,254.371116,1000.000000,98988.58,0.141301,99.73,0.27
2917.393,294224,288178176,260.367469,1000.000000,98779.36,0.142904,99.77,0.23
2947.453,296295,290553856,254.715160,996.820000,98577.96,0.132891,99.66,0.34
2977.520,298384,292954112,270.696344,1000.000000,98388.62,0.134815,99.62,0.38
3007.566,301259,295305216,271.617925,1000.000000,98187.44,0.137400,99.90,0.10
3037.623,303501,297656320,275.123462,1000.000000,97989.90,0.142326,100.00,0.00
3067.623,305537,300007424,281.550738,1000.000000,97798.00,0.142829,99.95,0.05
3097.727,307726,302374912,309.751625,1000.000000,97611.88,0.145042,100.00,0.00
3127.810,310763,304734208,330.484113,1000.000000,97427.33,0.147364,100.00,0.00
3157.895,312812,307101696,354.081020,1000.000000,97248.86,0.148852,100.00,0.00
3187.952,314868,309469184,378.640158,1000.000000,97074.60,0.153849,100.00,0.00
3217.970,317810,311812096,394.222350,1000.000000,96897.14,0.155530,100.00,0.00
3247.997,319977,314163200,413.912593,1000.000000,96725.21,0.162528,100.00,0.00
3278.008,322032,316514304,432.870284,1000.000000,96556.90,0.166162,100.00,0.00
3308.108,324250,318898176,458.462423,1000.000000,96398.96,0.164711,100.00,0.00
3338.126,327256,321249280,454.656247,1000.000000,96236.43,0.160861,100.00,0.00
3368.136,329308,323624960,472.047166,1000.000000,96084.29,0.161038,100.00,0.00
3398.141,331398,326008832,474.690511,1000.000000,95937.40,0.160706,99.95,0.05
3428.193,334412,328351744,488.441934,1000.000000,95779.83,0.158515,99.97,0.03
3458.205,336523,330743808,503.978952,1000.000000,95640.31,0.162082,100.00,0.00
3488.259,338643,333135872,519.720152,1000.000000,95502.04,0.168594,100.00,0.00
3518.338,340870,335519744,521.353449,1000.000000,95363.15,0.173004,100.00,0.00
3548.355,343839,337879040,520.490349,1000.000000,95221.31,0.176473,100.00,0.00
3578.450,345901,340271104,532.069766,1000.000000,95088.95,0.180494,100.00,0.00
3608.557,348006,342638592,535.345882,1000.000000,94951.68,0.181654,100.00,0.00
3638.583,351400,345292800,541.114787,1000.000000,94897.61,0.179025,100.00,0.00
3668.632,353908,348233728,538.407025,1000.000000,94921.96,0.178102,99.96,0.04
3698.697,356085,350691328,534.025524,1000.000000,94814.83,0.173708,100.00,0.00
3728.758,359253,353124352,533.238413,991.250000,94702.94,0.168661,99.94,0.06
3758.826,361320,355565568,543.993776,1000.000000,94594.86,0.168634,99.95,0.05
3788.903,363469,357982208,558.622153,1000.000000,94481.75,0.165339,100.00,0.00
3818.918,365719,360415232,563.607191,1000.000000,94376.27,0.159668,99.96,0.04
3848.934,368729,362831872,564.639982,1000.000000,94268.15,0.151533,100.00,0.00
3879.001,370816,365264896,575.322308,1000.000000,94164.69,0.143747,100.00,0.00
3909.086,373013,367673344,572.859121,1000.000000,94056.09,0.136897,100.00,0.00
3939.165,376139,370081792,589.550737,1000.000000,93949.29,0.136207,100.00,0.00
3969.224,378219,372465664,597.045851,1000.000000,93838.40,0.136334,100.00,0.00
3999.268,380319,374890496,620.119802,1000.000000,93739.77,0.136730,100.00,0.00
4029.318,383315,377323520,631.030502,1000.000000,93644.52,0.138490,100.00,0.00
4059.326,385571,379764736,651.653593,1000.000000,93553.64,0.134564,100.00,0.00
4089.423,387736,382214144,652.293689,1000.000000,93464.08,0.133937,100.00,0.00
4119.513,389978,384622592,657.008943,1000.000000,93366.04,0.137987,100.00,0.00
4149.551,392981,387014656,662.070903,1000.000000,93266.64,0.137002,100.00,0.00
4179.611,395073,389439488,665.997268,1000.000000,93176.01,0.137957,100.00,0.00
4209.660,397231,391872512,668.801342,1000.000000,93088.87,0.138143,100.00,0.00
4239.692,400393,394264576,670.877076,1000.000000,92993.69,0.133226,100.00,0.00
4269.758,402398,396632064,673.915024,1000.000000,92893.34,0.130359,100.00,0.00
4299.776,404389,398901248,669.596242,1000.000000,92772.57,0.131564,100.00,0.00
4329.861,406510,401178624,673.378881,1000.000000,92653.92,0.126902,100.00,0.00
4359.961,409373,403406848,672.709312,1000.000000,92525.32,0.125374,100.00,0.00
4390.005,411349,405692416,669.185317,1000.000000,92412.74,0.119909,100.00,0.00
4420.012,413342,407953408,681.085013,1000.000000,92296.90,0.112106,99.95,0.05
4450.081,416217,410189824,672.700967,1000.000000,92175.81,0.110619,100.00,0.00
4480.092,418259,412426240,685.545871,1000.000000,92057.54,0.113027,100.00,0.00
4510.104,420220,414679040,685.171864,995.890000,91944.45,0.104833,99.95,0.05
4540.120,422290,416948224,692.092271,1000.000000,91836.39,0.095116,100.00,0.00
4570.203,425280,419209216,706.318674,1000.000000,91726.61,0.096911,100.00,0.00
4600.214,427265,421502976,720.388586,1000.000000,91626.81,0.093149,100.00,0.00
4630.293,429230,423772160,717.135685,1000.000000,91521.68,0.087375,100.00,0.00
4660.304,432019,426024960,723.112435,1000.000000,91415.71,0.084093,100.00,0.00
4690.372,434224,428318720,742.548956,1000.000000,91318.71,0.091195,99.95,0.05
4720.475,436196,430612480,745.539732,1000.000000,91222.27,0.088055,100.00,0.00
4750.564,438246,432898048,747.180023,1000.000000,91125.61,0.091245,100.00,0.00
4780.663,441267,435134464,759.711555,1000.000000,91019.70,0.082290,100.00,0.00
4810.762,443167,437403648,764.290436,1000.000000,90921.91,0.087973,100.00,0.00
4840.808,445165,439664640,769.076386,1000.000000,90824.65,0.090821,99.95,0.05
4870.881,447296,441933824,774.123364,1000.000000,90729.75,0.089515,100.00,0.00
4900.898,450176,444170240,779.499908,1000.000000,90630.38,0.091196,100.00,0.00
4930.968,452180,446488576,789.061563,1000.000000,90547.86,0.087685,100.00,0.00
4961.034,454196,448790528,787.571230,1000.000000,90463.10,0.098752,100.00,0.00
4991.052,456995,451018752,792.802662,1000.000000,90365.47,0.094946,100.00,0.00
5021.060,459124,453271552,796.677269,1000.000000,90274.08,0.096063,100.00,0.00
5051.095,461098,455573504,794.378029,1000.000000,90193.02,0.097733,100.00,0.00
5081.162,463183,457834496,797.676335,1000.000000,90104.28,0.096245,100.00,0.00
5111.231,466173,460079104,804.613748,1000.000000,90013.37,0.097931,100.00,0.00
5141.258,468123,462356480,808.431263,1000.000000,89930.61,0.099719,100.00,0.00
5171.258,470098,464625664,809.038108,1000.000000,89847.70,0.093013,100.00,0.00
5201.260,472176,466870272,801.663165,1000.000000,89761.00,0.098154,100.00,0.00
5231.310,475019,469098496,818.613386,1000.000000,89671.32,0.092359,100.00,0.00
5261.425,477029,471408640,817.149348,1000.000000,89597.14,0.090522,100.00,0.00
5291.496,479063,473677824,816.526284,1000.000000,89516.80,0.089180,100.00,0.00
5321.519,482040,475922432,821.068669,1000.000000,89433.57,0.085035,100.00,0.00
5351.617,483990,478208000,822.200860,1000.000000,89357.67,0.082639,100.00,0.00
5381.649,485987,480460800,833.192515,1000.000000,89277.62,0.078238,100.00,0.00
5411.737,488090,482729984,832.734460,1000.000000,89200.57,0.080784,100.00,0.00
5441.811,490986,484950016,837.027784,1000.000000,89115.56,0.084653,100.00,0.00
