run_name,models_dir,behavior,cycle_id,seq_id,seq_idx,global_idx,ref_seq_id_1,ref_seq_id_2,n_ref_models,layer_idx,cluster_rank,cluster_size_neurons,mean_activation_stability,mean_connectivity_stability,mean_persistence_score,n_units,n_alive_units,dead_units,n_families,K_best,states_path,n_states_sampled,analyze_norm_inputs,input_norm_mode,title_mode
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c015,c015_b01_spin_plateau_2026-02-01_16-11-52,14,14,c014_b01_spin_plateau_2026-02-01_15-30-14,c016_b01_spin_plateau_2026-02-01_16-53-49,2,0,9,0,,,,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c015,c015_b01_spin_plateau_2026-02-01_16-11-52,14,14,c014_b01_spin_plateau_2026-02-01_15-30-14,c016_b01_spin_plateau_2026-02-01_16-53-49,2,0,10,0,,,,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c015,c015_b01_spin_plateau_2026-02-01_16-11-52,14,14,c014_b01_spin_plateau_2026-02-01_15-30-14,c016_b01_spin_plateau_2026-02-01_16-53-49,2,1,1,122,0.8958485722541809,0.883303165435791,0.8895758986473083,150,140,10,140,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c015,c015_b01_spin_plateau_2026-02-01_16-11-52,14,14,c014_b01_spin_plateau_2026-02-01_15-30-14,c016_b01_spin_plateau_2026-02-01_16-53-49,2,1,2,7,0.6822933554649353,0.7754172086715698,0.7288552522659302,150,140,10,140,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c015,c015_b01_spin_plateau_2026-02-01_16-11-52,14,14,c014_b01_spin_plateau_2026-02-01_15-30-14,c016_b01_spin_plateau_2026-02-01_16-53-49,2,1,3,5,0.5625958442687988,0.7090330719947815,0.6358144879341125,150,140,10,140,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c015,c015_b01_spin_plateau_2026-02-01_16-11-52,14,14,c014_b01_spin_plateau_2026-02-01_15-30-14,c016_b01_spin_plateau_2026-02-01_16-53-49,2,1,4,2,0.6228443384170532,0.8100470304489136,0.7164456844329834,150,140,10,140,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c015,c015_b01_spin_plateau_2026-02-01_16-11-52,14,14,c014_b01_spin_plateau_2026-02-01_15-30-14,c016_b01_spin_plateau_2026-02-01_16-53-49,2,1,5,2,0.5359663963317871,0.7332414984703064,0.6346039772033691,150,140,10,140,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c015,c015_b01_spin_plateau_2026-02-01_16-11-52,14,14,c014_b01_spin_plateau_2026-02-01_15-30-14,c016_b01_spin_plateau_2026-02-01_16-53-49,2,1,6,1,0.651068389415741,0.9117171764373779,0.7813928127288818,150,140,10,140,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c015,c015_b01_spin_plateau_2026-02-01_16-11-52,14,14,c014_b01_spin_plateau_2026-02-01_15-30-14,c016_b01_spin_plateau_2026-02-01_16-53-49,2,1,7,1,0.5031269192695618,0.8040630221366882,0.653594970703125,150,140,10,140,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c015,c015_b01_spin_plateau_2026-02-01_16-11-52,14,14,c014_b01_spin_plateau_2026-02-01_15-30-14,c016_b01_spin_plateau_2026-02-01_16-53-49,2,1,8,0,,,,150,140,10,140,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c015,c015_b01_spin_plateau_2026-02-01_16-11-52,14,14,c014_b01_spin_plateau_2026-02-01_15-30-14,c016_b01_spin_plateau_2026-02-01_16-53-49,2,1,9,0,,,,150,140,10,140,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c015,c015_b01_spin_plateau_2026-02-01_16-11-52,14,14,c014_b01_spin_plateau_2026-02-01_15-30-14,c016_b01_spin_plateau_2026-02-01_16-53-49,2,1,10,0,,,,150,140,10,140,7,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,0,1,78,0.9795835614204407,0.971638023853302,0.9756107926368713,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,0,2,24,0.9741955399513245,0.9693160057067871,0.9717558026313782,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,0,3,15,0.9742180705070496,0.9680958986282349,0.9711570739746094,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,0,4,12,0.9744768738746643,0.9703969359397888,0.9724368453025818,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,0,5,9,0.977009654045105,0.9750032424926758,0.9760063886642456,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,0,6,4,0.9426904916763306,0.9593899250030518,0.9510402679443359,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,0,7,3,0.9624921679496765,0.9515417218208313,0.9570169448852539,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,0,8,2,0.9472665786743164,0.9758120179176331,0.9615392684936523,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,0,9,2,0.9425047636032104,0.8563496470451355,0.8994271755218506,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,0,10,1,0.9341487884521484,0.891676664352417,0.9129127264022827,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,1,1,125,0.9023838043212891,0.8939363360404968,0.8981599807739258,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,1,2,3,0.7020624279975891,0.8068510890007019,0.7544567584991455,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,1,3,3,0.7743390202522278,0.8868107795715332,0.8305748105049133,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,1,4,2,0.600587785243988,0.7338292002677917,0.6672084927558899,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,1,5,2,0.681902289390564,0.8798399567604065,0.7808710932731628,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,1,6,1,0.39335688948631287,0.7637483477592468,0.5785526037216187,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,1,7,1,0.3542235493659973,0.5193996429443359,0.4368115961551666,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,1,8,1,0.36072754859924316,0.6552712321281433,0.5079994201660156,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,1,9,1,0.5481387376785278,0.7710115313529968,0.6595751047134399,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c016,c016_b01_spin_plateau_2026-02-01_16-53-49,15,15,c015_b01_spin_plateau_2026-02-01_16-11-52,c017_b01_spin_plateau_2026-02-01_17-36-11,2,1,10,1,0.5295735597610474,0.7305771112442017,0.6300753355026245,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c017,c017_b01_spin_plateau_2026-02-01_17-36-11,16,16,c016_b01_spin_plateau_2026-02-01_16-53-49,c018_b01_spin_plateau_2026-02-01_18-18-41,2,0,1,95,0.9781388640403748,0.9735327363014221,0.9758358001708984,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c017,c017_b01_spin_plateau_2026-02-01_17-36-11,16,16,c016_b01_spin_plateau_2026-02-01_16-53-49,c018_b01_spin_plateau_2026-02-01_18-18-41,2,0,2,24,0.9781123995780945,0.9783962368965149,0.9782543182373047,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c017,c017_b01_spin_plateau_2026-02-01_17-36-11,16,16,c016_b01_spin_plateau_2026-02-01_16-53-49,c018_b01_spin_plateau_2026-02-01_18-18-41,2,0,3,9,0.9767352342605591,0.9710267186164856,0.9738810062408447,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c017,c017_b01_spin_plateau_2026-02-01_17-36-11,16,16,c016_b01_spin_plateau_2026-02-01_16-53-49,c018_b01_spin_plateau_2026-02-01_18-18-41,2,0,4,6,0.9744964241981506,0.9696490168571472,0.9720727801322937,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c017,c017_b01_spin_plateau_2026-02-01_17-36-11,16,16,c016_b01_spin_plateau_2026-02-01_16-53-49,c018_b01_spin_plateau_2026-02-01_18-18-41,2,0,5,6,0.9688828587532043,0.9743750095367432,0.9716289639472961,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c017,c017_b01_spin_plateau_2026-02-01_17-36-11,16,16,c016_b01_spin_plateau_2026-02-01_16-53-49,c018_b01_spin_plateau_2026-02-01_18-18-41,2,0,6,5,0.9722272157669067,0.966849684715271,0.9695383906364441,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c017,c017_b01_spin_plateau_2026-02-01_17-36-11,16,16,c016_b01_spin_plateau_2026-02-01_16-53-49,c018_b01_spin_plateau_2026-02-01_18-18-41,2,0,7,3,0.974334716796875,0.9490599632263184,0.9616973400115967,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c017,c017_b01_spin_plateau_2026-02-01_17-36-11,16,16,c016_b01_spin_plateau_2026-02-01_16-53-49,c018_b01_spin_plateau_2026-02-01_18-18-41,2,0,8,1,0.9794966578483582,0.9799670577049255,0.9797318577766418,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c017,c017_b01_spin_plateau_2026-02-01_17-36-11,16,16,c016_b01_spin_plateau_2026-02-01_16-53-49,c018_b01_spin_plateau_2026-02-01_18-18-41,2,0,9,1,0.9769219756126404,0.9521679282188416,0.964544951915741,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c017,c017_b01_spin_plateau_2026-02-01_17-36-11,16,16,c016_b01_spin_plateau_2026-02-01_16-53-49,c018_b01_spin_plateau_2026-02-01_18-18-41,2,0,10,0,,,,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c017,c017_b01_spin_plateau_2026-02-01_17-36-11,16,16,c016_b01_spin_plateau_2026-02-01_16-53-49,c018_b01_spin_plateau_2026-02-01_18-18-41,2,1,1,120,0.9028006196022034,0.8988916873931885,0.9008461833000183,150,140,10,140,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/ALL_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
