time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
1292.806,157060,144187392,3675.498608,984.710000,111530.60,0.355862,94.26,5.74
1322.819,159990,147013632,3617.362464,972.350000,111136.63,0.361690,93.11,6.89
1352.829,162689,149856256,3612.951013,972.730000,110772.54,0.357157,91.18,8.82
1382.864,165934,152690688,3500.872411,936.750000,110416.24,0.353108,92.82,7.18
1412.875,168834,155549696,3552.492891,958.530000,110094.44,0.359314,92.55,7.45
1442.961,171584,158416896,3742.089023,992.490000,109786.01,0.365533,93.09,6.91
1473.011,174749,161259520,3651.799420,977.880000,109476.14,0.390000,95.29,4.71
1503.025,177620,164110336,3610.423437,971.730000,109186.72,0.417115,95.16,4.84
1533.045,180344,166977536,3611.828333,981.150000,108918.87,0.461294,94.79,5.21
1563.098,183546,169852928,3573.636104,979.410000,108664.29,0.465750,96.13,3.87
1593.152,186385,172728320,3522.961518,958.710000,108419.25,0.464132,94.79,5.21
1623.221,189156,175603712,3646.721933,981.090000,108182.23,0.415042,94.70,5.30
1653.249,192318,178446336,3685.774313,973.100000,107936.74,0.381345,96.39,3.61
1683.296,195113,181313536,3662.737330,971.280000,107713.39,0.381703,95.96,4.04
1713.315,197932,184172544,3745.123141,979.400000,107494.85,0.385053,95.00,5.00
1743.375,201173,186998784,3223.573626,879.640000,107262.54,0.385323,91.67,8.33
1773.384,204033,189857792,3682.138441,963.900000,107059.62,0.385141,89.72,10.28
1803.411,206728,192618496,3748.750358,987.370000,106807.86,0.393369,93.73,6.27
1833.464,209671,195272704,3742.485456,966.260000,106504.78,0.391425,95.45,4.55
1863.543,212304,197951488,3829.444679,995.520000,106223.20,0.393482,95.67,4.33
1893.579,214907,200630272,3721.108779,977.620000,105952.93,0.394290,95.24,4.76
1923.610,217837,203292672,3752.558257,995.960000,105682.89,0.403421,96.14,3.86
1953.678,220491,205971456,3599.185670,986.390000,105427.52,0.443756,95.63,4.37
1983.751,223081,208658432,3426.393464,985.220000,105183.77,0.532371,95.71,4.29
2013.784,225973,211320832,3323.629063,994.040000,104937.19,0.611401,97.20,2.80
2043.791,228608,213991424,3208.617655,994.300000,104703.19,0.632656,97.76,2.24
2073.865,231201,216694784,3192.898762,997.660000,104488.38,0.530067,98.26,1.74
2103.917,234157,219357184,3267.963748,979.270000,104261.33,0.373049,95.81,4.19
2133.987,236795,222011392,3404.501995,992.760000,104035.98,0.375531,94.69,5.31
2163.991,239281,224673792,3518.502920,1000.000000,103823.79,0.384752,98.19,1.81
2194.073,242240,227344384,3453.125989,989.860000,103617.49,0.377329,96.66,3.34
2224.133,244983,230023168,3429.949376,968.900000,103421.49,0.378543,95.59,4.41
2254.167,247618,232701952,3395.216381,959.500000,103231.92,0.399604,89.49,10.51
2284.188,250544,235372544,3623.311475,985.240000,103044.27,0.395471,91.97,8.03
2314.259,253325,238043136,3530.549135,963.390000,102859.34,0.361770,90.90,9.10
2344.328,255986,240730112,3813.768417,987.910000,102686.20,0.333151,91.43,8.57
2374.367,258828,243433472,3818.027321,974.010000,102525.61,0.314042,94.26,5.74
2404.431,261572,246112256,3906.714901,977.560000,102357.78,0.322858,95.63,4.37
2434.504,264185,248782848,4102.071577,1000.000000,102190.36,0.351923,96.29,3.71
2448.254,265353,250003456,3970.100582,983.750000,102115.00,0.353872,97.43,2.57
1769946987.049,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c002_b01_jump_plateau_2026-02-01_06-56-27
1769946987.058,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c002_b01_jump_plateau_2026-02-01_06-56-27_for_play.pth
30.048,896,4308992,-2319.719366,466.310000,143403.27,-0.001309,0.00,100.00
60.081,8364,8224768,-4961.637289,985.870000,136894.80,0.000810,86.89,13.11
90.092,10002,12484608,-3455.990355,685.800000,138576.94,0.001000,43.04,56.96
120.371,16851,16384000,-5023.093657,1000.000000,136113.04,-0.000556,84.79,15.21
150.372,19072,20570112,-4026.772802,794.310000,136794.42,0.000770,57.23,42.77
181.274,25490,24576000,-5044.026670,1000.000000,135573.59,-0.000929,83.80,16.20
211.328,28072,28672000,-4131.933566,819.310000,135675.38,0.001383,64.96,35.04
241.338,31070,32686080,-4448.869538,884.170000,135436.72,0.000779,66.04,33.96
271.398,36862,36552704,-4197.065975,837.340000,134682.99,0.000539,84.65,15.35
301.439,40198,40517632,-4572.394443,912.380000,134414.10,0.002830,70.44,29.56
331.495,45614,44359680,-4363.991785,868.410000,133816.92,-0.000709,83.04,16.96
361.538,49197,48316416,-4495.579556,895.580000,133641.30,-0.001944,72.01,27.99
391.580,54378,52224000,-4372.274641,868.230000,133367.35,0.000465,82.15,17.85
421.614,58195,56197120,-4456.262390,887.130000,133290.48,-0.000191,73.45,26.55
451.666,63111,60088320,-4436.973213,878.350000,133037.07,-0.000972,81.82,18.18
481.685,67091,64053248,-4460.730805,884.910000,132977.35,-0.002221,75.77,24.23
511.711,71933,68001792,-4291.367328,853.680000,132891.12,-0.001575,80.05,19.95
541.771,76019,71999488,-4535.454937,901.850000,132896.58,-0.000822,76.80,23.20
571.810,80706,75898880,-4547.299261,901.810000,132734.41,0.000281,79.69,20.31
601.879,84814,79872000,-4543.838122,905.070000,132704.41,0.002283,75.90,24.10
631.920,88629,83156992,-3828.900886,984.000000,131594.24,0.167332,82.58,17.42
661.989,91062,85868544,-900.132037,994.760000,129712.96,0.325058,97.53,2.47
691.993,93627,88563712,2070.906654,992.300000,127983.47,0.319895,98.17,1.83
722.016,96759,91209728,4163.563750,1000.000000,126326.46,0.304287,99.01,0.99
752.086,99176,93929472,4207.670020,1000.000000,124891.98,0.314557,98.63,1.37
782.122,101740,96616448,4151.122699,993.770000,123531.24,0.337203,98.28,1.72
812.122,104923,99270656,4146.144759,994.680000,122236.10,0.349982,98.18,1.82
842.167,107325,101982208,4176.685598,997.420000,121095.03,0.327390,97.34,2.66
872.235,109871,104693760,4217.854567,997.770000,120029.37,0.302726,98.31,1.69
902.315,113077,107380736,4320.480577,1000.000000,119005.87,0.294055,99.16,0.84
932.364,115510,110125056,4279.815344,994.300000,118113.78,0.282998,98.93,1.07
962.460,118056,112836608,4323.192585,996.910000,117237.75,0.281563,98.66,1.34
992.528,121249,115523584,4330.694295,990.660000,116393.32,0.281786,99.31,0.69
1022.576,123673,118259712,4249.720907,982.790000,115648.82,0.285336,98.76,1.24
1052.671,126246,120979456,4268.069535,991.420000,114926.22,0.281099,98.68,1.32
1082.744,129467,123674624,4216.005187,983.840000,114223.31,0.291953,98.29,1.71
1112.767,131892,126410752,4220.012111,998.650000,113600.41,0.281074,98.31,1.69
1142.853,134486,129155072,4211.709853,989.100000,113011.09,0.284575,98.73,1.27
1172.916,137700,131874816,4327.721938,1000.000000,112433.33,0.291041,99.35,0.65
1202.960,140159,134651904,4308.630708,1000.000000,111933.82,0.283983,99.39,0.61
1232.980,142868,137502720,4258.845835,1000.000000,111520.62,0.282950,99.15,0.85
1263.029,146182,140361728,4197.652788,988.690000,111131.08,0.282487,98.79,1.21
1293.084,148778,143245312,4244.380105,990.940000,110778.01,0.270275,98.04,1.96
1323.156,151610,146145280,4265.294546,996.460000,110452.04,0.271033,96.86,3.14
1353.180,154823,148979712,4302.023506,1000.000000,110096.02,0.266774,98.63,1.37
1383.200,157455,151871488,4281.688950,989.470000,109797.20,0.255491,97.83,2.17
1413.291,160275,154746880,4069.709149,977.160000,109494.03,0.254259,97.91,2.09
1443.379,163503,157614080,4129.003326,985.170000,109198.00,0.250508,97.89,2.11
1473.411,166097,160489472,4205.247572,1000.000000,108923.73,0.227115,98.07,1.93
1503.460,168971,163364864,4214.558254,986.840000,108659.29,0.215296,98.30,1.70
1533.479,172113,166240256,4383.984417,1000.000000,108407.26,0.210595,99.11,0.89
1563.488,174715,169107456,4398.432322,1000.000000,108160.39,0.199312,99.46,0.54
1593.572,177611,171974656,4462.033970,1000.000000,107917.75,0.197174,99.62,0.38
1623.609,180666,174833664,4459.137341,1000.000000,107682.12,0.199770,99.67,0.33
1653.625,183312,177692672,4472.497632,1000.000000,107456.46,0.184265,99.77,0.23
1683.673,186768,180559872,4478.271359,991.440000,107241.62,0.177199,99.86,0.14
1713.717,189237,183435264,4545.012925,1000.000000,107039.39,0.166441,99.84,0.16
1743.748,191935,186327040,4542.069312,1000.000000,106854.33,0.163431,99.63,0.37
1773.811,195319,189227008,4500.307292,1000.000000,106678.20,0.162957,99.62,0.38
1803.847,197912,192143360,4413.647879,988.720000,106518.64,0.152551,99.38,0.62
1833.882,200712,195051520,4366.341030,990.890000,106359.91,0.151757,99.32,0.68
1863.895,203977,197935104,4173.215843,971.160000,106194.35,0.169962,98.99,1.01
1893.922,206645,200794112,3727.325495,969.540000,106020.28,0.303088,96.10,3.90
1923.995,209636,203661312,2995.704379,950.300000,105853.37,0.342938,89.17,10.83
1954.001,212964,206512128,2568.712903,922.310000,105686.83,0.322293,88.28,11.72
1984.032,215686,209395712,2838.492271,946.010000,105540.49,0.233677,86.74,13.26
2014.088,218534,212246528,3413.445545,971.370000,105380.96,0.147923,94.17,5.83
2044.151,221718,215080960,3752.021253,981.700000,105217.76,0.149618,95.54,4.46
2074.243,224436,217964544,3970.420917,987.540000,105081.48,0.164886,93.75,6.25
2104.248,227342,220815360,3911.925128,975.490000,104937.91,0.177317,94.12,5.88
2134.292,230518,223690752,4054.748704,976.270000,104807.94,0.169750,95.56,4.44
2164.374,233262,226574336,3842.907934,947.210000,104683.55,0.164798,93.08,6.92
2194.423,236610,229384192,4200.325691,1000.000000,104530.52,0.158661,93.55,6.45
2224.455,239242,232226816,4046.883128,955.170000,104397.17,0.159851,92.55,7.45
2254.460,241998,235110400,4321.175393,997.290000,104286.77,0.154818,96.04,3.96
2284.548,245230,237953024,4194.572728,986.720000,104157.59,0.160320,97.93,2.07
2314.619,247872,240820224,4273.098365,1000.000000,104043.14,0.153886,98.30,1.70
2344.638,250616,243695616,4317.918424,995.660000,103937.43,0.148058,98.54,1.46
2374.712,253766,246538240,4245.699508,992.360000,103818.15,0.150009,99.11,0.89
2404.760,256420,249364480,4339.605853,992.320000,103696.20,0.141289,98.98,1.02
2434.795,258846,251904000,4360.966582,1000.000000,103460.05,0.148591,99.51,0.49
2464.823,261716,254369792,4276.045501,986.600000,103200.02,0.197480,98.99,1.01
2484.648,263249,256008192,4095.455000,970.400000,103036.00,0.239469,96.54,3.46
1769949514.445,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c003_b01_jump_plateau_2026-02-01_07-38-34
1769949514.456,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c003_b01_jump_plateau_2026-02-01_07-38-34_for_play.pth
30.005,939,4472832,-2529.843276,500.940000,149068.10,0.000226,0.00,100.00
60.044,8380,8634368,-4632.939824,919.380000,143800.59,0.000879,86.82,13.18
90.062,10264,13041664,-3761.807949,747.770000,144806.89,-0.000784,42.25,57.75
120.118,17000,17211392,-3478.974091,689.900000,143287.13,-0.001215,85.98,14.02
150.149,19634,21504000,-4252.035338,846.210000,143217.98,-0.001474,57.66,42.34
180.190,25826,25681920,-4103.056223,810.170000,142526.61,0.002368,84.57,15.43
210.197,29079,29941760,-4432.021589,880.020000,142446.38,0.002728,64.90,35.10
240.236,34887,34144256,-4078.226243,810.900000,142127.99,-0.001342,83.75,16.25
270.273,38644,38559744,-4245.300579,843.190000,142669.69,0.000664,69.80,30.20
300.273,45402,44072960,-4307.032458,855.430000,146776.19,-0.002488,80.67,19.33
330.327,49584,48807936,-4717.394026,938.210000,147756.28,-0.000344,73.41,26.59
360.341,55086,52912128,-4496.484916,888.700000,146838.87,0.000529,81.92,18.08
390.345,59083,57147392,-4311.978307,853.640000,146402.11,-0.000864,72.78,27.22
420.374,64413,61292544,-4354.345599,863.340000,145804.71,0.000683,80.95,19.05
450.686,69716,65536000,-5050.252461,1000.000000,145414.04,-0.002770,79.74,20.26
480.738,73818,69771264,-4349.043105,863.300000,145133.54,-0.002028,74.46,25.54
510.798,78928,73981952,-4335.440909,859.660000,144835.92,0.001094,79.18,20.82
540.798,83162,78176256,-4435.502546,879.550000,144557.10,-0.001199,75.56,24.44
570.846,87941,82182144,-4415.229153,899.140000,143965.43,0.005359,80.02,19.98
600.927,91269,85082112,-1913.153802,958.290000,141584.87,0.288478,63.42,36.58
630.999,93773,88006656,1158.706033,975.240000,139471.92,0.245813,90.86,9.14
661.026,96822,90882048,3814.283531,991.910000,137486.32,0.226776,96.20,3.80
691.067,100059,93765632,4016.589376,974.390000,135682.47,0.189519,96.88,3.12
721.072,102468,96665600,4023.822164,982.960000,134058.20,0.149363,96.76,3.24
751.127,105885,99532800,4195.104438,1000.000000,132511.21,0.139154,98.77,1.23
781.197,108659,102424576,4197.667073,1000.000000,131112.29,0.146005,99.50,0.50
811.204,111088,105349120,4218.627454,1000.000000,129867.62,0.139117,99.34,0.66
841.241,114765,108232704,4196.069333,997.020000,128658.44,0.139697,99.37,0.63
871.281,117326,111124480,4196.510706,992.310000,127541.54,0.129971,99.06,0.94
901.281,119742,114040832,4180.965301,986.200000,126531.88,0.112527,98.51,1.49
931.369,123471,116908032,4261.196235,996.960000,125522.77,0.097597,99.06,0.94
961.458,125846,119635968,4309.749778,1000.000000,124431.83,0.096643,98.78,1.22
991.536,128094,122355712,4278.055973,996.170000,123400.23,0.100867,99.15,0.85
1021.607,131594,125009920,4292.842596,992.500000,122365.98,0.110667,99.51,0.49
1051.621,133989,127737856,4254.773910,986.870000,121467.57,0.098479,99.12,0.88
1081.627,136189,130424832,4333.582861,1000.000000,120582.08,0.105244,99.45,0.55
1111.634,139683,133062656,4315.715611,984.430000,119700.07,0.116695,99.43,0.57
1141.666,142104,135798784,4403.712780,995.110000,118947.95,0.116052,99.26,0.74
1171.695,144308,138502144,4439.947373,1000.000000,118206.61,0.116759,99.46,0.54
1201.786,147726,141082624,4391.130945,997.110000,117394.17,0.126919,99.50,0.50
1231.824,150145,143835136,4432.132937,1000.000000,116765.94,0.122632,99.88,0.12
1261.871,152402,146571264,4497.203096,1000.000000,116153.96,0.118861,99.47,0.53
1291.929,155896,149250048,4485.707771,1000.000000,115525.00,0.122990,99.77,0.23
1322.012,158333,152010752,4438.225416,994.250000,114984.42,0.120507,99.59,0.41
1352.086,160607,154771456,4469.371167,1000.000000,114468.65,0.118562,99.78,0.22
1382.091,164095,157442048,4460.037712,1000.000000,113915.83,0.117310,99.83,0.17
1412.161,166482,160153600,4510.489956,1000.000000,113410.32,0.115394,99.41,0.59
1442.194,168724,162848768,4500.905696,1000.000000,112917.38,0.112233,99.46,0.54
1472.199,172168,165519360,4482.166855,1000.000000,112429.98,0.112899,99.71,0.29
1502.265,174598,168230912,4523.445134,1000.000000,111984.85,0.103046,99.38,0.62
1532.283,176859,170950656,4459.752793,1000.000000,111566.00,0.098620,99.65,0.35
1562.291,180242,173588480,4455.386265,1000.000000,111111.51,0.102532,99.67,0.33
1592.296,182672,176275456,4494.769238,1000.000000,110705.19,0.099539,99.75,0.25
1622.357,184939,178995200,4436.329144,992.950000,110330.35,0.092328,99.56,0.44
1652.415,188287,181641216,4506.945264,1000.000000,109924.73,0.098909,99.64,0.36
1682.505,190753,184320000,4359.981034,973.390000,109550.94,0.091458,99.19,0.81
1712.513,193013,187015168,4545.128262,1000.000000,109205.08,0.089969,99.34,0.66
1742.587,196240,189669376,4563.743010,1000.000000,108843.54,0.095476,99.60,0.40
1772.601,198842,192389120,4590.179023,1000.000000,108534.93,0.083074,99.77,0.23
1802.642,201121,195092480,4626.263989,1000.000000,108225.84,0.080849,99.47,0.53
1832.702,204267,197763072,4584.763267,996.400000,107907.94,0.082951,99.52,0.48
1862.741,206946,200433664,4579.918533,994.320000,107601.48,0.086119,99.63,0.37
1892.742,209233,203153408,4563.268179,996.700000,107332.84,0.082503,99.26,0.74
1922.769,212279,205848576,4548.822728,988.060000,107058.43,0.085914,99.67,0.33
1952.776,215090,208543744,4620.024534,996.480000,106793.50,0.088513,99.40,0.60
1982.795,217382,211271680,4621.398528,1000.000000,106552.45,0.079223,99.39,0.61
2012.826,220414,213983232,4617.050762,1000.000000,106309.86,0.082098,99.31,0.69
2042.890,223259,216686592,4622.430640,999.030000,106068.67,0.082934,99.33,0.67
2072.967,225572,219414528,4542.666341,989.400000,105845.65,0.077437,98.88,1.12
2103.037,228553,222126080,4613.585939,983.050000,105621.58,0.082232,99.30,0.70
2133.121,231470,224854016,4670.126357,1000.000000,105410.82,0.083336,99.18,0.82
2163.192,233795,227590144,4602.739677,994.180000,105210.32,0.084719,99.01,0.99
2193.203,236790,230318080,4632.553708,995.480000,105014.48,0.082638,99.07,0.93
2223.239,239690,233005056,4580.192206,986.840000,104804.34,0.084325,98.52,1.48
2253.313,242079,235773952,4471.271622,973.280000,104634.36,0.082003,97.03,2.97
2283.406,245104,238501888,4518.901173,995.930000,104450.05,0.086869,97.19,2.81
2313.504,247974,241197056,4467.827768,984.940000,104256.16,0.081060,98.36,1.64
2343.506,250357,243965952,4492.423120,989.690000,104102.99,0.084604,97.44,2.56
2373.576,253288,246636544,4416.967268,990.670000,103909.27,0.087542,98.06,1.94
2403.608,256215,249315328,4380.928793,986.940000,103725.43,0.086758,96.96,3.04
2411.316,256777,250003456,4414.447163,1000.000000,103679.24,0.087757,96.44,3.56
1769951968.755,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c004_b01_jump_plateau_2026-02-01_08-19-28
1769951968.766,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c004_b01_jump_plateau_2026-02-01_08-19-28_for_play.pth
30.005,908,4276224,-2463.096910,488.130000,142518.05,-0.001185,0.00,100.00
60.007,8383,8257536,-5017.975725,995.720000,137610.22,0.000635,85.81,14.19
90.053,10034,12550144,-3441.883652,683.760000,139364.51,-0.000119,42.59,57.41
120.073,16875,16433152,-4992.055201,984.990000,136859.56,0.001227,85.27,14.73
150.138,19063,20570112,-4036.181914,798.500000,137007.75,0.000000,56.22,43.78
181.234,25493,24576000,-5039.627993,1000.000000,135604.02,-0.000049,83.93,16.07
211.252,28156,28704768,-4244.640472,843.590000,135879.42,-0.000558,63.80,36.20
241.301,31169,32751616,-4562.592109,907.670000,135729.17,0.000102,64.57,35.43
271.359,37090,36667392,-4524.075330,896.420000,135124.94,0.000986,84.63,15.37
301.386,40432,40681472,-4511.530021,895.740000,134981.36,-0.001423,68.98,31.02
331.417,45923,44589056,-4162.671003,830.720000,134540.76,-0.002097,82.92,17.08
361.427,49570,48594944,-4349.393057,866.630000,134452.99,0.000673,71.48,28.52
391.454,54743,52543488,-4151.261776,825.390000,134226.38,-0.001930,82.57,17.43
421.474,58892,56762368,-4454.120212,880.290000,134675.98,-0.000864,72.99,27.01
