run_name,models_dir,behavior,cycle_id,seq_id,seq_idx,global_idx,ref_seq_id_1,ref_seq_id_2,n_ref_models,layer_idx,cluster_rank,cluster_size_neurons,mean_activation_stability,mean_connectivity_stability,mean_persistence_score,n_units,n_alive_units,dead_units,n_families,K_best,states_path,n_states_sampled,analyze_norm_inputs,input_norm_mode,title_mode
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c029,c029_b01_jump_plateau_2026-02-02_02-37-26,28,28,c028_b01_jump_plateau_2026-02-02_01-56-39,c030_b01_jump_plateau_2026-02-02_03-17-40,2,1,4,3,0.6995300650596619,0.8000844120979309,0.7498072981834412,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c029,c029_b01_jump_plateau_2026-02-02_02-37-26,28,28,c028_b01_jump_plateau_2026-02-02_01-56-39,c030_b01_jump_plateau_2026-02-02_03-17-40,2,1,5,3,0.6471732258796692,0.8215498328208923,0.734361469745636,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c029,c029_b01_jump_plateau_2026-02-02_02-37-26,28,28,c028_b01_jump_plateau_2026-02-02_01-56-39,c030_b01_jump_plateau_2026-02-02_03-17-40,2,1,6,2,0.5118873119354248,0.6510570049285889,0.5814721584320068,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c029,c029_b01_jump_plateau_2026-02-02_02-37-26,28,28,c028_b01_jump_plateau_2026-02-02_01-56-39,c030_b01_jump_plateau_2026-02-02_03-17-40,2,1,7,1,0.7859824895858765,0.9004555940628052,0.8432190418243408,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c029,c029_b01_jump_plateau_2026-02-02_02-37-26,28,28,c028_b01_jump_plateau_2026-02-02_01-56-39,c030_b01_jump_plateau_2026-02-02_03-17-40,2,1,8,1,0.5246109366416931,0.7273598313331604,0.6259853839874268,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c029,c029_b01_jump_plateau_2026-02-02_02-37-26,28,28,c028_b01_jump_plateau_2026-02-02_01-56-39,c030_b01_jump_plateau_2026-02-02_03-17-40,2,1,9,1,0.1668044626712799,0.42442017793655396,0.2956123352050781,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c029,c029_b01_jump_plateau_2026-02-02_02-37-26,28,28,c028_b01_jump_plateau_2026-02-02_01-56-39,c030_b01_jump_plateau_2026-02-02_03-17-40,2,1,10,1,0.43226346373558044,0.6959579586982727,0.5641106963157654,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,0,1,76,0.9773405194282532,0.9808211922645569,0.9790807962417603,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,0,2,37,0.966101884841919,0.9709048867225647,0.9685032963752747,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,0,3,10,0.9715170860290527,0.9626978039741516,0.9671074151992798,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,0,4,7,0.9092046022415161,0.9241300225257874,0.9166672825813293,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,0,5,7,0.9760974049568176,0.9671685099601746,0.9716329574584961,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,0,6,6,0.9702998995780945,0.9500093460083008,0.9601545929908752,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,0,7,3,0.9765658974647522,0.9842208027839661,0.9803934097290039,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,0,8,2,0.9616401195526123,0.9580650329589844,0.9598525762557983,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,0,9,2,0.9532679319381714,0.9828521013259888,0.9680600166320801,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,0,10,0,,,,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,1,1,130,0.8489586710929871,0.8465577363967896,0.8477582335472107,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,1,2,7,0.8561229705810547,0.8651105165481567,0.8606167435646057,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,1,3,3,0.6814735531806946,0.7822613716125488,0.7318674921989441,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,1,4,2,0.5962040424346924,0.7797366380691528,0.6879703402519226,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,1,5,2,0.4221203327178955,0.6533001065254211,0.5377101898193359,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,1,6,1,0.4157167673110962,0.569797933101654,0.4927573502063751,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,1,7,1,0.4475439786911011,0.723739743232727,0.5856418609619141,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,1,8,1,0.657148540019989,0.8509138226509094,0.7540311813354492,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,1,9,1,0.5965885519981384,0.6403177380561829,0.6184531450271606,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c030,c030_b01_jump_plateau_2026-02-02_03-17-40,29,29,c029_b01_jump_plateau_2026-02-02_02-37-26,c031_b01_jump_plateau_2026-02-02_03-58-43,2,1,10,1,0.6508298516273499,0.6611909866333008,0.6560103893280029,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,0,1,69,0.9786068201065063,0.981113612651825,0.9798603057861328,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,0,2,49,0.9712539315223694,0.9721052050590515,0.9716796278953552,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,0,3,7,0.9370045065879822,0.9442417025566101,0.9406231045722961,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,0,4,7,0.9806336164474487,0.9733995795249939,0.9770165085792542,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,0,5,6,0.9560864567756653,0.9839721322059631,0.9700292944908142,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,0,6,4,0.9488524198532104,0.9570183753967285,0.9529353380203247,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,0,7,3,0.9573385715484619,0.9328668117523193,0.9451026916503906,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,0,8,2,0.9761292934417725,0.9692845940589905,0.9727069139480591,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,0,9,2,0.978746771812439,0.98527991771698,0.9820133447647095,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,0,10,1,0.9624882936477661,0.9761132001876831,0.9693007469177246,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,1,1,124,0.8636471629142761,0.864272952079773,0.8639600276947021,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,1,2,9,0.8763071298599243,0.868325412273407,0.872316300868988,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,1,3,5,0.5808743238449097,0.6874570846557617,0.6341657638549805,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,1,4,3,0.6445090770721436,0.6707162857055664,0.6576126217842102,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_JumpOnly_relu_42_2026-02-01_03-49-22,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_JumpOnly_relu_42_2026-02-01_03-49-22/models,jump,c031,c031_b01_jump_plateau_2026-02-02_03-58-43,30,30,c030_b01_jump_plateau_2026-02-02_03-17-40,c032_b01_jump_plateau_2026-02-02_04-39-20,2,1,5,2,0.5764558911323547,0.6534432768821716,0.6149495840072632,150,149,1,149,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/JUMP_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
